municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
09201,宇都宮市,54396665,36.55833333333333,36.55,139.8125,139.825,
09201,宇都宮市,54396666,36.55833333333333,36.55,139.825,139.83749999999998,
09201,宇都宮市,54396667,36.55833333333333,36.55,139.8375,139.85,
09201,宇都宮市,54396668,36.55833333333333,36.55,139.85,139.86249999999998,
09201,宇都宮市,54396669,36.55833333333333,36.55,139.8625,139.875,
09201,宇都宮市,54396674,36.56666666666666,36.55833333333333,139.8,139.8125,
09201,宇都宮市,54396675,36.56666666666666,36.55833333333333,139.8125,139.825,
09201,宇都宮市,54396676,36.56666666666666,36.55833333333333,139.825,139.83749999999998,
09201,宇都宮市,54396677,36.56666666666666,36.55833333333333,139.8375,139.85,
09201,宇都宮市,54396678,36.56666666666666,36.55833333333333,139.85,139.86249999999998,
09201,宇都宮市,54396679,36.56666666666666,36.55833333333333,139.8625,139.875,
09201,宇都宮市,54396683,36.575,36.56666666666667,139.7875,139.79999999999998,
09201,宇都宮市,54396684,36.575,36.56666666666667,139.8,139.8125,
09201,宇都宮市,54396685,36.575,36.56666666666667,139.8125,139.825,
09201,宇都宮市,54396686,36.575,36.56666666666667,139.825,139.83749999999998,
09201,宇都宮市,54396687,36.575,36.56666666666667,139.8375,139.85,
09201,宇都宮市,54396688,36.575,36.56666666666667,139.85,139.86249999999998,
09201,宇都宮市,54396689,36.575,36.56666666666667,139.8625,139.875,
09201,宇都宮市,54396693,36.583333333333336,36.575,139.7875,139.79999999999998,
09201,宇都宮市,54396694,36.583333333333336,36.575,139.8,139.8125,
09201,宇都宮市,54396695,36.583333333333336,36.575,139.8125,139.825,
09201,宇都宮市,54396696,36.583333333333336,36.575,139.825,139.83749999999998,
09201,宇都宮市,54396697,36.583333333333336,36.575,139.8375,139.85,
09201,宇都宮市,54396698,36.583333333333336,36.575,139.85,139.86249999999998,
09201,宇都宮市,54396699,36.583333333333336,36.575,139.8625,139.875,
09201,宇都宮市,54396700,36.50833333333333,36.5,139.875,139.8875,
09201,宇都宮市,54396701,36.50833333333333,36.5,139.8875,139.89999999999998,
09201,宇都宮市,54396702,36.50833333333333,36.5,139.9,139.9125,
09201,宇都宮市,54396703,36.50833333333333,36.5,139.9125,139.92499999999998,
09201,宇都宮市,54396704,36.50833333333333,36.5,139.925,139.9375,
09201,宇都宮市,54396705,36.50833333333333,36.5,139.9375,139.95,
09201,宇都宮市,54396706,36.50833333333333,36.5,139.95,139.96249999999998,
09201,宇都宮市,54396707,36.50833333333333,36.5,139.9625,139.975,
09201,宇都宮市,54396708,36.50833333333333,36.5,139.975,139.98749999999998,
09201,宇都宮市,54396709,36.50833333333333,36.5,139.9875,140.0,
09201,宇都宮市,54396710,36.516666666666666,36.50833333333333,139.875,139.8875,
09201,宇都宮市,54396711,36.516666666666666,36.50833333333333,139.8875,139.89999999999998,
09201,宇都宮市,54396712,36.516666666666666,36.50833333333333,139.9,139.9125,
09201,宇都宮市,54396713,36.516666666666666,36.50833333333333,139.9125,139.92499999999998,
09201,宇都宮市,54396714,36.516666666666666,36.50833333333333,139.925,139.9375,
09201,宇都宮市,54396715,36.516666666666666,36.50833333333333,139.9375,139.95,
09201,宇都宮市,54396716,36.516666666666666,36.50833333333333,139.95,139.96249999999998,
09201,宇都宮市,54396717,36.516666666666666,36.50833333333333,139.9625,139.975,
09201,宇都宮市,54396718,36.516666666666666,36.50833333333333,139.975,139.98749999999998,
09201,宇都宮市,54396719,36.516666666666666,36.50833333333333,139.9875,140.0,
09201,宇都宮市,54396720,36.525,36.516666666666666,139.875,139.8875,
09201,宇都宮市,54396721,36.525,36.516666666666666,139.8875,139.89999999999998,
09201,宇都宮市,54396722,36.525,36.516666666666666,139.9,139.9125,
09201,宇都宮市,54396723,36.525,36.516666666666666,139.9125,139.92499999999998,
09201,宇都宮市,54396724,36.525,36.516666666666666,139.925,139.9375,
09201,宇都宮市,54396725,36.525,36.516666666666666,139.9375,139.95,
09201,宇都宮市,54396726,36.525,36.516666666666666,139.95,139.96249999999998,
09201,宇都宮市,54396727,36.525,36.516666666666666,139.9625,139.975,
09201,宇都宮市,54396728,36.525,36.516666666666666,139.975,139.98749999999998,
