municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
35201,下関市,51300775,34.06666666666666,34.05833333333333,130.9375,130.95,
35201,下関市,51300776,34.06666666666666,34.05833333333333,130.95,130.96249999999998,
35201,下関市,51300777,34.06666666666666,34.05833333333333,130.9625,130.975,
35201,下関市,51300778,34.06666666666666,34.05833333333333,130.975,130.98749999999998,
35201,下関市,51300779,34.06666666666666,34.05833333333333,130.9875,131.0,
35201,下関市,51300780,34.075,34.06666666666667,130.875,130.8875,
35201,下関市,51300781,34.075,34.06666666666667,130.8875,130.89999999999998,
35201,下関市,51300782,34.075,34.06666666666667,130.9,130.9125,
35201,下関市,51300783,34.075,34.06666666666667,130.9125,130.92499999999998,
35201,下関市,51300784,34.075,34.06666666666667,130.925,130.9375,
35201,下関市,51300785,34.075,34.06666666666667,130.9375,130.95,
35201,下関市,51300786,34.075,34.06666666666667,130.95,130.96249999999998,
35201,下関市,51300787,34.075,34.06666666666667,130.9625,130.975,
35201,下関市,51300788,34.075,34.06666666666667,130.975,130.98749999999998,
35201,下関市,51300789,34.075,34.06666666666667,130.9875,131.0,
35201,下関市,51300790,34.083333333333336,34.075,130.875,130.8875,
35201,下関市,51300791,34.083333333333336,34.075,130.8875,130.89999999999998,
35201,下関市,51300792,34.083333333333336,34.075,130.9,130.9125,
35201,下関市,51300793,34.083333333333336,34.075,130.9125,130.92499999999998,
35201,下関市,51300794,34.083333333333336,34.075,130.925,130.9375,
35201,下関市,51300795,34.083333333333336,34.075,130.9375,130.95,
35201,下関市,51300796,34.083333333333336,34.075,130.95,130.96249999999998,
35201,下関市,51300797,34.083333333333336,34.075,130.9625,130.975,
35201,下関市,51300798,34.083333333333336,34.075,130.975,130.98749999999998,
35201,下関市,51300799,34.083333333333336,34.075,130.9875,131.0,
35201,下関市,51301609,34.09166666666667,34.083333333333336,130.8625,130.875,
35201,下関市,51301612,34.1,34.09166666666667,130.775,130.7875,
35201,下関市,51301613,34.1,34.09166666666667,130.7875,130.79999999999998,
35201,下関市,51301614,34.1,34.09166666666667,130.8,130.8125,
35201,下関市,51301619,34.1,34.09166666666667,130.8625,130.875,
35201,下関市,51301622,34.108333333333334,34.1,130.775,130.7875,
35201,下関市,51301623,34.108333333333334,34.1,130.7875,130.79999999999998,
35201,下関市,51301624,34.108333333333334,34.1,130.8,130.8125,
35201,下関市,51301628,34.108333333333334,34.1,130.85,130.86249999999998,
35201,下関市,51301629,34.108333333333334,34.1,130.8625,130.875,
35201,下関市,51301632,34.11666666666667,34.108333333333334,130.775,130.7875,
35201,下関市,51301633,34.11666666666667,34.108333333333334,130.7875,130.79999999999998,
35201,下関市,51301638,34.11666666666667,34.108333333333334,130.85,130.86249999999998,
