municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
46201,鹿児島市,47301338,31.45,31.44167,130.475,130.4875,
46201,鹿児島市,47301339,31.45,31.44167,130.4875,130.5,
46201,鹿児島市,47301347,31.45833,31.45,130.4625,130.475,
46201,鹿児島市,47301348,31.45833,31.45,130.475,130.4875,
46201,鹿児島市,47301349,31.45833,31.45,130.4875,130.5,
46201,鹿児島市,47301356,31.46667,31.45833,130.45,130.4625,
46201,鹿児島市,47301357,31.46667,31.45833,130.4625,130.475,
46201,鹿児島市,47301358,31.46667,31.45833,130.475,130.4875,
46201,鹿児島市,47301359,31.46667,31.45833,130.4875,130.5,
46201,鹿児島市,47301365,31.475,31.46667,130.4375,130.45,
46201,鹿児島市,47301366,31.475,31.46667,130.45,130.4625,
46201,鹿児島市,47301367,31.475,31.46667,130.4625,130.475,
46201,鹿児島市,47301368,31.475,31.46667,130.475,130.4875,
46201,鹿児島市,47301369,31.475,31.46667,130.4875,130.5,
46201,鹿児島市,47301375,31.48333,31.475,130.4375,130.45,
46201,鹿児島市,47301376,31.48333,31.475,130.45,130.4625,
46201,鹿児島市,47301377,31.48333,31.475,130.4625,130.475,
46201,鹿児島市,47301378,31.48333,31.475,130.475,130.4875,
46201,鹿児島市,47301379,31.48333,31.475,130.4875,130.5,
46201,鹿児島市,47301384,31.49167,31.48333,130.425,130.4375,
46201,鹿児島市,47301385,31.49167,31.48333,130.4375,130.45,
46201,鹿児島市,47301386,31.49167,31.48333,130.45,130.4625,
46201,鹿児島市,47301387,31.49167,31.48333,130.4625,130.475,
46201,鹿児島市,47301388,31.49167,31.48333,130.475,130.4875,
46201,鹿児島市,47301389,31.49167,31.48333,130.4875,130.5,
46201,鹿児島市,47301394,31.5,31.49167,130.425,130.4375,
46201,鹿児島市,47301395,31.5,31.49167,130.4375,130.45,
46201,鹿児島市,47301396,31.5,31.49167,130.45,130.4625,
46201,鹿児島市,47301397,31.5,31.49167,130.4625,130.475,
46201,鹿児島市,47301398,31.5,31.49167,130.475,130.4875,
46201,鹿児島市,47301399,31.5,31.49167,130.4875,130.5,
46201,鹿児島市,47301400,31.425,31.41667,130.5,130.5125,
46201,鹿児島市,47301401,31.425,31.41667,130.5125,130.525,
46201,鹿児島市,47301410,31.43333,31.425,130.5,130.5125,
46201,鹿児島市,47301411,31.43333,31.425,130.5125,130.525,
46201,鹿児島市,47301420,31.44167,31.43333,130.5,130.5125,
46201,鹿児島市,47301421,31.44167,31.43333,130.5125,130.525,
