municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
36201,徳島市,50347368,33.975,33.96667,134.475,134.4875,
36201,徳島市,50347369,33.975,33.96667,134.4875,134.5,
36201,徳島市,50347378,33.98333,33.975,134.475,134.4875,
36201,徳島市,50347379,33.98333,33.975,134.4875,134.5,
36201,徳島市,50347388,33.99167,33.98333,134.475,134.4875,
36201,徳島市,50347389,33.99167,33.98333,134.4875,134.5,
36201,徳島市,50347399,34.0,33.99167,134.4875,134.5,
36201,徳島市,50347442,33.95833,33.95,134.525,134.5375,
36201,徳島市,50347443,33.95833,33.95,134.5375,134.55,
36201,徳島市,50347450,33.96667,33.95833,134.5,134.5125,
36201,徳島市,50347451,33.96667,33.95833,134.5125,134.525,
36201,徳島市,50347452,33.96667,33.95833,134.525,134.5375,
36201,徳島市,50347453,33.96667,33.95833,134.5375,134.55,
36201,徳島市,50347454,33.96667,33.95833,134.55,134.5625,
36201,徳島市,50347455,33.96667,33.95833,134.5625,134.575,
36201,徳島市,50347460,33.975,33.96667,134.5,134.5125,
36201,徳島市,50347461,33.975,33.96667,134.5125,134.525,
36201,徳島市,50347462,33.975,33.96667,134.525,134.5375,
36201,徳島市,50347463,33.975,33.96667,134.5375,134.55,
36201,徳島市,50347464,33.975,33.96667,134.55,134.5625,
36201,徳島市,50347465,33.975,33.96667,134.5625,134.575,
36201,徳島市,50347470,33.98333,33.975,134.5,134.5125,
36201,徳島市,50347471,33.98333,33.975,134.5125,134.525,
36201,徳島市,50347472,33.98333,33.975,134.525,134.5375,
36201,徳島市,50347473,33.98333,33.975,134.5375,134.55,
36201,徳島市,50347474,33.98333,33.975,134.55,134.5625,
36201,徳島市,50347475,33.98333,33.975,134.5625,134.575,
36201,徳島市,50347480,33.99167,33.98333,134.5,134.5125,
36201,徳島市,50347481,33.99167,33.98333,134.5125,134.525,
36201,徳島市,50347482,33.99167,33.98333,134.525,134.5375,
36201,徳島市,50347483,33.99167,33.98333,134.5375,134.55,
36201,徳島市,50347484,33.99167,33.98333,134.55,134.5625,
36201,徳島市,50347485,33.99167,33.98333,134.5625,134.575,
36201,徳島市,50347490,34.0,33.99167,134.5,134.5125,
36201,徳島市,50347491,34.0,33.99167,134.5125,134.525,
36201,徳島市,50347492,34.0,33.99167,134.525,134.5375,
36201,徳島市,50347493,34.0,33.99167,134.5375,134.55,
36201,徳島市,50347495,34.0,33.99167,134.5625,134.575,
36201,徳島市,51340306,34.00833,34.0,134.45,134.4625,
36201,徳島市,51340307,34.00833,34.0,134.4625,134.475,
36201,徳島市,51340309,34.00833,34.0,134.4875,134.5,
36201,徳島市,51340315,34.01667,34.00833,134.4375,134.45,
36201,徳島市,51340316,34.01667,34.00833,134.45,134.4625,
36201,徳島市,51340317,34.01667,34.00833,134.4625,134.475,
36201,徳島市,51340319,34.01667,34.00833,134.4875,134.5,
36201,徳島市,51340324,34.025,34.01667,134.425,134.4375,
36201,徳島市,51340325,34.025,34.01667,134.4375,134.45,
36201,徳島市,51340326,34.025,34.01667,134.45,134.4625,
36201,徳島市,51340327,34.025,34.01667,134.4625,134.475,
36201,徳島市,51340328,34.025,34.01667,134.475,134.4875,
36201,徳島市,51340329,34.025,34.01667,134.4875,134.5,
36201,徳島市,51340334,34.03333,34.025,134.425,134.4375,
36201,徳島市,51340335,34.03333,34.025,134.4375,134.45,
36201,徳島市,51340336,34.03333,34.025,134.45,134.4625,
36201,徳島市,51340337,34.03333,34.025,134.4625,134.475,
36201,徳島市,51340338,34.03333,34.025,134.475,134.4875,
36201,徳島市,51340339,34.03333,34.025,134.4875,134.5,
36201,徳島市,51340344,34.04167,34.03333,134.425,134.4375,
36201,徳島市,51340345,34.04167,34.03333,134.4375,134.45,
36201,徳島市,51340346,34.04167,34.03333,134.45,134.4625,
36201,徳島市,51340347,34.04167,34.03333,134.4625,134.475,
36201,徳島市,51340348,34.04167,34.03333,134.475,134.4875,
36201,徳島市,51340349,34.04167,34.03333,134.4875,134.5,
36201,徳島市,51340353,34.05,34.04167,134.4125,134.425,
36201,徳島市,51340354,34.05,34.04167,134.425,134.4375,
36201,徳島市,51340355,34.05,34.04167,134.4375,134.45,
36201,徳島市,51340356,34.05,34.04167,134.45,134.4625,
36201,徳島市,51340357,34.05,34.04167,134.4625,134.475,
36201,徳島市,51340358,34.05,34.04167,134.475,134.4875,
36201,徳島市,51340359,34.05,34.04167,134.4875,134.5,
36201,徳島市,51340363,34.05833,34.05,134.4125,134.425,
36201,徳島市,51340364,34.05833,34.05,134.425,134.4375,
36201,徳島市,51340365,34.05833,34.05,134.4375,134.45,
36201,徳島市,51340366,34.05833,34.05,134.45,134.4625,
36201,徳島市,51340367,34.05833,34.05,134.4625,134.475,
36201,徳島市,51340368,34.05833,34.05,134.475,134.4875,
36201,徳島市,51340369,34.05833,34.05,134.4875,134.5,
36201,徳島市,51340376,34.06667,34.05833,134.45,134.4625,
36201,徳島市,51340377,34.06667,34.05833,134.4625,134.475,
36201,徳島市,51340378,34.06667,34.05833,134.475,134.4875,
36201,徳島市,51340379,34.06667,34.05833,134.4875,134.5,
36201,徳島市,51340387,34.075,34.06667,134.4625,134.475,
36201,徳島市,51340388,34.075,34.06667,134.475,134.4875,
36201,徳島市,51340389,34.075,34.06667,134.4875,134.5,
36201,徳島市,51340397,34.08333,34.075,134.4625,134.475,
36201,徳島市,51340398,34.08333,34.075,134.475,134.4875,
36201,徳島市,51340399,34.08333,34.075,134.4875,134.5,
36201,徳島市,51340400,34.00833,34.0,134.5,134.5125,
36201,徳島市,51340401,34.00833,34.0,134.5125,134.525,
36201,徳島市,51340402,34.00833,34.0,134.525,134.5375,
36201,徳島市,51340403,34.00833,34.0,134.5375,134.55,
36201,徳島市,51340404,34.00833,34.0,134.55,134.5625,
36201,徳島市,51340410,34.01667,34.00833,134.5,134.5125,
36201,徳島市,51340411,34.01667,34.00833,134.5125,134.525,
36201,徳島市,51340412,34.01667,34.00833,134.525,134.5375,
36201,徳島市,51340413,34.01667,34.00833,134.5375,134.55,
36201,徳島市,51340414,34.01667,34.00833,134.55,134.5625,
36201,徳島市,51340420,34.025,34.01667,134.5,134.5125,
36201,徳島市,51340421,34.025,34.01667,134.5125,134.525,
36201,徳島市,51340422,34.025,34.01667,134.525,134.5375,
36201,徳島市,51340423,34.025,34.01667,134.5375,134.55,
36201,徳島市,51340424,34.025,34.01667,134.55,134.5625,
36201,徳島市,51340425,34.025,34.01667,134.5625,134.575,
36201,徳島市,51340426,34.025,34.01667,134.575,134.5875,
36201,徳島市,51340427,34.025,34.01667,134.5875,134.6,
36201,徳島市,51340428,34.025,34.01667,134.6,134.6125,
36201,徳島市,51340430,34.03333,34.025,134.5,134.5125,
36201,徳島市,51340431,34.03333,34.025,134.5125,134.525,
36201,徳島市,51340432,34.03333,34.025,134.525,134.5375,
36201,徳島市,51340433,34.03333,34.025,134.5375,134.55,
36201,徳島市,51340434,34.03333,34.025,134.55,134.5625,
36201,徳島市,51340435,34.03333,34.025,134.5625,134.575,
36201,徳島市,51340436,34.03333,34.025,134.575,134.5875,
36201,徳島市,51340437,34.03333,34.025,134.5875,134.6,
36201,徳島市,51340440,34.04167,34.03333,134.5,134.5125,
36201,徳島市,51340441,34.04167,34.03333,134.5125,134.525,
36201,徳島市,51340442,34.04167,34.03333,134.525,134.5375,
36201,徳島市,51340443,34.04167,34.03333,134.5375,134.55,
36201,徳島市,51340444,34.04167,34.03333,134.55,134.5625,
36201,徳島市,51340445,34.04167,34.03333,134.5625,134.575,
36201,徳島市,51340446,34.04167,34.03333,134.575,134.5875,
36201,徳島市,51340447,34.04167,34.03333,134.5875,134.6,
36201,徳島市,51340450,34.05,34.04167,134.5,134.5125,
36201,徳島市,51340451,34.05,34.04167,134.5125,134.525,
36201,徳島市,51340452,34.05,34.04167,134.525,134.5375,
36201,徳島市,51340453,34.05,34.04167,134.5375,134.55,
36201,徳島市,51340454,34.05,34.04167,134.55,134.5625,
36201,徳島市,51340455,34.05,34.04167,134.5625,134.575,
36201,徳島市,51340456,34.05,34.04167,134.575,134.5875,
36201,徳島市,51340457,34.05,34.04167,134.5875,134.6,
36201,徳島市,51340460,34.05833,34.05,134.5,134.5125,
36201,徳島市,51340461,34.05833,34.05,134.5125,134.525,
36201,徳島市,51340462,34.05833,34.05,134.525,134.5375,
36201,徳島市,51340463,34.05833,34.05,134.5375,134.55,
36201,徳島市,51340464,34.05833,34.05,134.55,134.5625,
36201,徳島市,51340465,34.05833,34.05,134.5625,134.575,
36201,徳島市,51340466,34.05833,34.05,134.575,134.5875,
36201,徳島市,51340467,34.05833,34.05,134.5875,134.6,
36201,徳島市,51340468,34.05833,34.05,134.6,134.6125,
36201,徳島市,51340470,34.06667,34.05833,134.5,134.5125,
36201,徳島市,51340471,34.06667,34.05833,134.5125,134.525,
36201,徳島市,51340472,34.06667,34.05833,134.525,134.5375,
36201,徳島市,51340473,34.06667,34.05833,134.5375,134.55,
36201,徳島市,51340474,34.06667,34.05833,134.55,134.5625,
36201,徳島市,51340475,34.06667,34.05833,134.5625,134.575,
36201,徳島市,51340476,34.06667,34.05833,134.575,134.5875,
36201,徳島市,51340477,34.06667,34.05833,134.5875,134.6,
36201,徳島市,51340478,34.06667,34.05833,134.6,134.6125,
36201,徳島市,51340480,34.075,34.06667,134.5,134.5125,
36201,徳島市,51340481,34.075,34.06667,134.5125,134.525,
36201,徳島市,51340482,34.075,34.06667,134.525,134.5375,
36201,徳島市,51340483,34.075,34.06667,134.5375,134.55,
36201,徳島市,51340484,34.075,34.06667,134.55,134.5625,
36201,徳島市,51340485,34.075,34.06667,134.5625,134.575,
36201,徳島市,51340486,34.075,34.06667,134.575,134.5875,
36201,徳島市,51340487,34.075,34.06667,134.5875,134.6,
36201,徳島市,51340488,34.075,34.06667,134.6,134.6125,
36201,徳島市,51340490,34.08333,34.075,134.5,134.5125,
36201,徳島市,51340491,34.08333,34.075,134.5125,134.525,
36201,徳島市,51340492,34.08333,34.075,134.525,134.5375,
36201,徳島市,51340493,34.08333,34.075,134.5375,134.55,
36201,徳島市,51340494,34.08333,34.075,134.55,134.5625,
36201,徳島市,51340495,34.08333,34.075,134.5625,134.575,
36201,徳島市,51340496,34.08333,34.075,134.575,134.5875,
36201,徳島市,51340497,34.08333,34.075,134.5875,134.6,
36201,徳島市,51341306,34.09167,34.08333,134.45,134.4625,
36201,徳島市,51341307,34.09167,34.08333,134.4625,134.475,
36201,徳島市,51341308,34.09167,34.08333,134.475,134.4875,
36201,徳島市,51341309,34.09167,34.08333,134.4875,134.5,
36201,徳島市,51341316,34.1,34.09167,134.45,134.4625,
36201,徳島市,51341317,34.1,34.09167,134.4625,134.475,
36201,徳島市,51341318,34.1,34.09167,134.475,134.4875,
36201,徳島市,51341319,34.1,34.09167,134.4875,134.5,
36201,徳島市,51341326,34.10833,34.1,134.45,134.4625,
36201,徳島市,51341327,34.10833,34.1,134.4625,134.475,
36201,徳島市,51341328,34.10833,34.1,134.475,134.4875,
36201,徳島市,51341329,34.10833,34.1,134.4875,134.5,
36201,徳島市,51341336,34.11667,34.10833,134.45,134.4625,
36201,徳島市,51341337,34.11667,34.10833,134.4625,134.475,
36201,徳島市,51341338,34.11667,34.10833,134.475,134.4875,
36201,徳島市,51341400,34.09167,34.08333,134.5,134.5125,
36201,徳島市,51341401,34.09167,34.08333,134.5125,134.525,
36201,徳島市,51341402,34.09167,34.08333,134.525,134.5375,
36201,徳島市,51341403,34.09167,34.08333,134.5375,134.55,
36201,徳島市,51341404,34.09167,34.08333,134.55,134.5625,
36201,徳島市,51341405,34.09167,34.08333,134.5625,134.575,
36201,徳島市,51341406,34.09167,34.08333,134.575,134.5875,
36201,徳島市,51341407,34.09167,34.08333,134.5875,134.6,
36201,徳島市,51341408,34.09167,34.08333,134.6,134.6125,
36201,徳島市,51341410,34.1,34.09167,134.5,134.5125,
36201,徳島市,51341411,34.1,34.09167,134.5125,134.525,
36201,徳島市,51341412,34.1,34.09167,134.525,134.5375,
36201,徳島市,51341413,34.1,34.09167,134.5375,134.55,
36201,徳島市,51341414,34.1,34.09167,134.55,134.5625,
36201,徳島市,51341415,34.1,34.09167,134.5625,134.575,
36201,徳島市,51341416,34.1,34.09167,134.575,134.5875,
36201,徳島市,51341417,34.1,34.09167,134.5875,134.6,
36201,徳島市,51341418,34.1,34.09167,134.6,134.6125,
36201,徳島市,51341420,34.10833,34.1,134.5,134.5125,
36201,徳島市,51341421,34.10833,34.1,134.5125,134.525,
36201,徳島市,51341422,34.10833,34.1,134.525,134.5375,
36201,徳島市,51341423,34.10833,34.1,134.5375,134.55,
36201,徳島市,51341424,34.10833,34.1,134.55,134.5625,
36201,徳島市,51341425,34.10833,34.1,134.5625,134.575,
36201,徳島市,51341426,34.10833,34.1,134.575,134.5875,
36201,徳島市,51341427,34.10833,34.1,134.5875,134.6,
36201,徳島市,51341428,34.10833,34.1,134.6,134.6125,
36201,徳島市,51341430,34.11667,34.10833,134.5,134.5125,
36201,徳島市,51341431,34.11667,34.10833,134.5125,134.525,
36201,徳島市,51341432,34.11667,34.10833,134.525,134.5375,
36201,徳島市,51341433,34.11667,34.10833,134.5375,134.55,
36201,徳島市,51341434,34.11667,34.10833,134.55,134.5625,
36201,徳島市,51341435,34.11667,34.10833,134.5625,134.575,
36201,徳島市,51341436,34.11667,34.10833,134.575,134.5875,
36201,徳島市,51341437,34.11667,34.10833,134.5875,134.6,
36201,徳島市,51341440,34.125,34.11667,134.5,134.5125,
36201,徳島市,51341441,34.125,34.11667,134.5125,134.525,
36201,徳島市,51341442,34.125,34.11667,134.525,134.5375,
36201,徳島市,51341444,34.125,34.11667,134.55,134.5625,
36201,徳島市,51341445,34.125,34.11667,134.5625,134.575,
36201,徳島市,51341446,34.125,34.11667,134.575,134.5875,
36201,徳島市,51341447,34.125,34.11667,134.5875,134.6,
36201,徳島市,51341452,34.13333,34.125,134.525,134.5375,
36201,徳島市,51341455,34.13333,34.125,134.5625,134.575,
36201,徳島市,51341456,34.13333,34.125,134.575,134.5875,
36201,徳島市,51341457,34.13333,34.125,134.5875,134.6,
36202,鳴門市,51341378,34.15,34.14167,134.475,134.4875,
36202,鳴門市,51341379,34.15,34.14167,134.4875,134.5,
36202,鳴門市,51341388,34.15833,34.15,134.475,134.4875,
36202,鳴門市,51341389,34.15833,34.15,134.4875,134.5,
36202,鳴門市,51341398,34.16667,34.15833,134.475,134.4875,
36202,鳴門市,51341399,34.16667,34.15833,134.4875,134.5,
36202,鳴門市,51341451,34.13333,34.125,134.5125,134.525,
36202,鳴門市,51341452,34.13333,34.125,134.525,134.5375,
36202,鳴門市,51341461,34.14167,34.13333,134.5125,134.525,
36202,鳴門市,51341462,34.14167,34.13333,134.525,134.5375,
36202,鳴門市,51341463,34.14167,34.13333,134.5375,134.55,
36202,鳴門市,51341464,34.14167,34.13333,134.55,134.5625,
36202,鳴門市,51341470,34.15,34.14167,134.5,134.5125,
36202,鳴門市,51341471,34.15,34.14167,134.5125,134.525,
36202,鳴門市,51341472,34.15,34.14167,134.525,134.5375,
36202,鳴門市,51341473,34.15,34.14167,134.5375,134.55,
36202,鳴門市,51341474,34.15,34.14167,134.55,134.5625,
36202,鳴門市,51341475,34.15,34.14167,134.5625,134.575,
36202,鳴門市,51341476,34.15,34.14167,134.575,134.5875,
36202,鳴門市,51341477,34.15,34.14167,134.5875,134.6,
36202,鳴門市,51341478,34.15,34.14167,134.6,134.6125,
36202,鳴門市,51341479,34.15,34.14167,134.6125,134.625,
36202,鳴門市,51341480,34.15833,34.15,134.5,134.5125,
36202,鳴門市,51341481,34.15833,34.15,134.5125,134.525,
36202,鳴門市,51341482,34.15833,34.15,134.525,134.5375,
36202,鳴門市,51341483,34.15833,34.15,134.5375,134.55,
36202,鳴門市,51341484,34.15833,34.15,134.55,134.5625,
36202,鳴門市,51341485,34.15833,34.15,134.5625,134.575,
36202,鳴門市,51341486,34.15833,34.15,134.575,134.5875,
36202,鳴門市,51341487,34.15833,34.15,134.5875,134.6,
36202,鳴門市,51341488,34.15833,34.15,134.6,134.6125,
36202,鳴門市,51341489,34.15833,34.15,134.6125,134.625,
36202,鳴門市,51341490,34.16667,34.15833,134.5,134.5125,
36202,鳴門市,51341491,34.16667,34.15833,134.5125,134.525,
36202,鳴門市,51341492,34.16667,34.15833,134.525,134.5375,
36202,鳴門市,51341493,34.16667,34.15833,134.5375,134.55,
36202,鳴門市,51341494,34.16667,34.15833,134.55,134.5625,
36202,鳴門市,51341495,34.16667,34.15833,134.5625,134.575,
36202,鳴門市,51341496,34.16667,34.15833,134.575,134.5875,
36202,鳴門市,51341497,34.16667,34.15833,134.5875,134.6,
36202,鳴門市,51341498,34.16667,34.15833,134.6,134.6125,
36202,鳴門市,51341499,34.16667,34.15833,134.6125,134.625,
36202,鳴門市,51341580,34.15833,34.15,134.625,134.6375,
36202,鳴門市,51341590,34.16667,34.15833,134.625,134.6375,
36202,鳴門市,51342308,34.175,34.16667,134.475,134.4875,
36202,鳴門市,51342309,34.175,34.16667,134.4875,134.5,
36202,鳴門市,51342316,34.18333,34.175,134.45,134.4625,
36202,鳴門市,51342317,34.18333,34.175,134.4625,134.475,
36202,鳴門市,51342318,34.18333,34.175,134.475,134.4875,
36202,鳴門市,51342319,34.18333,34.175,134.4875,134.5,
36202,鳴門市,51342325,34.19167,34.18333,134.4375,134.45,
36202,鳴門市,51342326,34.19167,34.18333,134.45,134.4625,
36202,鳴門市,51342327,34.19167,34.18333,134.4625,134.475,
36202,鳴門市,51342328,34.19167,34.18333,134.475,134.4875,
36202,鳴門市,51342329,34.19167,34.18333,134.4875,134.5,
36202,鳴門市,51342335,34.2,34.19167,134.4375,134.45,
36202,鳴門市,51342336,34.2,34.19167,134.45,134.4625,
36202,鳴門市,51342337,34.2,34.19167,134.4625,134.475,
36202,鳴門市,51342338,34.2,34.19167,134.475,134.4875,
36202,鳴門市,51342339,34.2,34.19167,134.4875,134.5,
36202,鳴門市,51342345,34.20833,34.2,134.4375,134.45,
36202,鳴門市,51342346,34.20833,34.2,134.45,134.4625,
36202,鳴門市,51342347,34.20833,34.2,134.4625,134.475,
36202,鳴門市,51342348,34.20833,34.2,134.475,134.4875,
36202,鳴門市,51342349,34.20833,34.2,134.4875,134.5,
36202,鳴門市,51342357,34.21667,34.20833,134.4625,134.475,
36202,鳴門市,51342358,34.21667,34.20833,134.475,134.4875,
36202,鳴門市,51342359,34.21667,34.20833,134.4875,134.5,
36202,鳴門市,51342368,34.225,34.21667,134.475,134.4875,
36202,鳴門市,51342369,34.225,34.21667,134.4875,134.5,
36202,鳴門市,51342400,34.175,34.16667,134.5,134.5125,
36202,鳴門市,51342401,34.175,34.16667,134.5125,134.525,
36202,鳴門市,51342402,34.175,34.16667,134.525,134.5375,
36202,鳴門市,51342403,34.175,34.16667,134.5375,134.55,
36202,鳴門市,51342404,34.175,34.16667,134.55,134.5625,
36202,鳴門市,51342405,34.175,34.16667,134.5625,134.575,
36202,鳴門市,51342406,34.175,34.16667,134.575,134.5875,
36202,鳴門市,51342407,34.175,34.16667,134.5875,134.6,
36202,鳴門市,51342408,34.175,34.16667,134.6,134.6125,
36202,鳴門市,51342409,34.175,34.16667,134.6125,134.625,
36202,鳴門市,51342410,34.18333,34.175,134.5,134.5125,
36202,鳴門市,51342411,34.18333,34.175,134.5125,134.525,
36202,鳴門市,51342412,34.18333,34.175,134.525,134.5375,
36202,鳴門市,51342413,34.18333,34.175,134.5375,134.55,
36202,鳴門市,51342414,34.18333,34.175,134.55,134.5625,
36202,鳴門市,51342415,34.18333,34.175,134.5625,134.575,
36202,鳴門市,51342416,34.18333,34.175,134.575,134.5875,
36202,鳴門市,51342417,34.18333,34.175,134.5875,134.6,
36202,鳴門市,51342418,34.18333,34.175,134.6,134.6125,
36202,鳴門市,51342419,34.18333,34.175,134.6125,134.625,
36202,鳴門市,51342420,34.19167,34.18333,134.5,134.5125,
36202,鳴門市,51342421,34.19167,34.18333,134.5125,134.525,
36202,鳴門市,51342422,34.19167,34.18333,134.525,134.5375,
36202,鳴門市,51342423,34.19167,34.18333,134.5375,134.55,
36202,鳴門市,51342424,34.19167,34.18333,134.55,134.5625,
36202,鳴門市,51342425,34.19167,34.18333,134.5625,134.575,
36202,鳴門市,51342426,34.19167,34.18333,134.575,134.5875,
36202,鳴門市,51342427,34.19167,34.18333,134.5875,134.6,
36202,鳴門市,51342428,34.19167,34.18333,134.6,134.6125,
36202,鳴門市,51342429,34.19167,34.18333,134.6125,134.625,
36202,鳴門市,51342430,34.2,34.19167,134.5,134.5125,
36202,鳴門市,51342431,34.2,34.19167,134.5125,134.525,
36202,鳴門市,51342432,34.2,34.19167,134.525,134.5375,
36202,鳴門市,51342433,34.2,34.19167,134.5375,134.55,
36202,鳴門市,51342434,34.2,34.19167,134.55,134.5625,
36202,鳴門市,51342435,34.2,34.19167,134.5625,134.575,
36202,鳴門市,51342436,34.2,34.19167,134.575,134.5875,
36202,鳴門市,51342437,34.2,34.19167,134.5875,134.6,
36202,鳴門市,51342438,34.2,34.19167,134.6,134.6125,
36202,鳴門市,51342439,34.2,34.19167,134.6125,134.625,
36202,鳴門市,51342440,34.20833,34.2,134.5,134.5125,
36202,鳴門市,51342441,34.20833,34.2,134.5125,134.525,
36202,鳴門市,51342442,34.20833,34.2,134.525,134.5375,
36202,鳴門市,51342443,34.20833,34.2,134.5375,134.55,
36202,鳴門市,51342444,34.20833,34.2,134.55,134.5625,
36202,鳴門市,51342445,34.20833,34.2,134.5625,134.575,
36202,鳴門市,51342446,34.20833,34.2,134.575,134.5875,
36202,鳴門市,51342447,34.20833,34.2,134.5875,134.6,
36202,鳴門市,51342448,34.20833,34.2,134.6,134.6125,
36202,鳴門市,51342449,34.20833,34.2,134.6125,134.625,
36202,鳴門市,51342450,34.21667,34.20833,134.5,134.5125,
36202,鳴門市,51342451,34.21667,34.20833,134.5125,134.525,
36202,鳴門市,51342452,34.21667,34.20833,134.525,134.5375,
36202,鳴門市,51342453,34.21667,34.20833,134.5375,134.55,
36202,鳴門市,51342454,34.21667,34.20833,134.55,134.5625,
36202,鳴門市,51342455,34.21667,34.20833,134.5625,134.575,
36202,鳴門市,51342456,34.21667,34.20833,134.575,134.5875,
36202,鳴門市,51342457,34.21667,34.20833,134.5875,134.6,
36202,鳴門市,51342458,34.21667,34.20833,134.6,134.6125,
36202,鳴門市,51342459,34.21667,34.20833,134.6125,134.625,
36202,鳴門市,51342460,34.225,34.21667,134.5,134.5125,
36202,鳴門市,51342461,34.225,34.21667,134.5125,134.525,
36202,鳴門市,51342462,34.225,34.21667,134.525,134.5375,
36202,鳴門市,51342463,34.225,34.21667,134.5375,134.55,
36202,鳴門市,51342464,34.225,34.21667,134.55,134.5625,
36202,鳴門市,51342465,34.225,34.21667,134.5625,134.575,
36202,鳴門市,51342466,34.225,34.21667,134.575,134.5875,
36202,鳴門市,51342467,34.225,34.21667,134.5875,134.6,
36202,鳴門市,51342468,34.225,34.21667,134.6,134.6125,
36202,鳴門市,51342469,34.225,34.21667,134.6125,134.625,
36202,鳴門市,51342470,34.23333,34.225,134.5,134.5125,
36202,鳴門市,51342471,34.23333,34.225,134.5125,134.525,
36202,鳴門市,51342472,34.23333,34.225,134.525,134.5375,
36202,鳴門市,51342473,34.23333,34.225,134.5375,134.55,
36202,鳴門市,51342475,34.23333,34.225,134.5625,134.575,
36202,鳴門市,51342476,34.23333,34.225,134.575,134.5875,
36202,鳴門市,51342477,34.23333,34.225,134.5875,134.6,
36202,鳴門市,51342478,34.23333,34.225,134.6,134.6125,
36202,鳴門市,51342479,34.23333,34.225,134.6125,134.625,
36202,鳴門市,51342485,34.24167,34.23333,134.5625,134.575,
36202,鳴門市,51342486,34.24167,34.23333,134.575,134.5875,
36202,鳴門市,51342487,34.24167,34.23333,134.5875,134.6,
36202,鳴門市,51342488,34.24167,34.23333,134.6,134.6125,
36202,鳴門市,51342489,34.24167,34.23333,134.6125,134.625,
36202,鳴門市,51342497,34.25,34.24167,134.5875,134.6,
36202,鳴門市,51342498,34.25,34.24167,134.6,134.6125,
36202,鳴門市,51342499,34.25,34.24167,134.6125,134.625,
36202,鳴門市,51342500,34.175,34.16667,134.625,134.6375,
36202,鳴門市,51342501,34.175,34.16667,134.6375,134.65,
36202,鳴門市,51342510,34.18333,34.175,134.625,134.6375,
36202,鳴門市,51342511,34.18333,34.175,134.6375,134.65,
36202,鳴門市,51342520,34.19167,34.18333,134.625,134.6375,
36202,鳴門市,51342530,34.2,34.19167,134.625,134.6375,
36202,鳴門市,51342540,34.20833,34.2,134.625,134.6375,
36202,鳴門市,51342550,34.21667,34.20833,134.625,134.6375,
36202,鳴門市,51342560,34.225,34.21667,134.625,134.6375,
36202,鳴門市,51342561,34.225,34.21667,134.6375,134.65,
36202,鳴門市,51342570,34.23333,34.225,134.625,134.6375,
36202,鳴門市,51342571,34.23333,34.225,134.6375,134.65,
36202,鳴門市,51342580,34.24167,34.23333,134.625,134.6375,
36202,鳴門市,51342581,34.24167,34.23333,134.6375,134.65,
36202,鳴門市,51342582,34.24167,34.23333,134.65,134.6625,
36202,鳴門市,51343408,34.25833,34.25,134.6,134.6125,
36202,鳴門市,51343409,34.25833,34.25,134.6125,134.625,
36203,小松島市,50347424,33.94167,33.93333,134.55,134.5625,
36203,小松島市,50347425,33.94167,33.93333,134.5625,134.575,
36203,小松島市,50347435,33.95,33.94167,134.5625,134.575,
36203,小松島市,50347436,33.95,33.94167,134.575,134.5875,
36203,小松島市,50347437,33.95,33.94167,134.5875,134.6,
36203,小松島市,50347438,33.95,33.94167,134.6,134.6125,
36203,小松島市,50347445,33.95833,33.95,134.5625,134.575,
36203,小松島市,50347446,33.95833,33.95,134.575,134.5875,
36203,小松島市,50347447,33.95833,33.95,134.5875,134.6,
36203,小松島市,50347448,33.95833,33.95,134.6,134.6125,
36203,小松島市,50347449,33.95833,33.95,134.6125,134.625,
36203,小松島市,50347455,33.96667,33.95833,134.5625,134.575,
36203,小松島市,50347456,33.96667,33.95833,134.575,134.5875,
36203,小松島市,50347457,33.96667,33.95833,134.5875,134.6,
36203,小松島市,50347458,33.96667,33.95833,134.6,134.6125,
36203,小松島市,50347459,33.96667,33.95833,134.6125,134.625,
36203,小松島市,50347465,33.975,33.96667,134.5625,134.575,
36203,小松島市,50347466,33.975,33.96667,134.575,134.5875,
36203,小松島市,50347467,33.975,33.96667,134.5875,134.6,
36203,小松島市,50347468,33.975,33.96667,134.6,134.6125,
36203,小松島市,50347469,33.975,33.96667,134.6125,134.625,
36203,小松島市,50347475,33.98333,33.975,134.5625,134.575,
36203,小松島市,50347476,33.98333,33.975,134.575,134.5875,
36203,小松島市,50347477,33.98333,33.975,134.5875,134.6,
36203,小松島市,50347478,33.98333,33.975,134.6,134.6125,
36203,小松島市,50347479,33.98333,33.975,134.6125,134.625,
36203,小松島市,50347483,33.99167,33.98333,134.5375,134.55,
36203,小松島市,50347484,33.99167,33.98333,134.55,134.5625,
36203,小松島市,50347485,33.99167,33.98333,134.5625,134.575,
36203,小松島市,50347486,33.99167,33.98333,134.575,134.5875,
36203,小松島市,50347487,33.99167,33.98333,134.5875,134.6,
36203,小松島市,50347488,33.99167,33.98333,134.6,134.6125,
36203,小松島市,50347489,33.99167,33.98333,134.6125,134.625,
36203,小松島市,50347493,34.0,33.99167,134.5375,134.55,
36203,小松島市,50347494,34.0,33.99167,134.55,134.5625,
36203,小松島市,50347495,34.0,33.99167,134.5625,134.575,
36203,小松島市,50347496,34.0,33.99167,134.575,134.5875,
36203,小松島市,50347497,34.0,33.99167,134.5875,134.6,
36203,小松島市,50347498,34.0,33.99167,134.6,134.6125,
