municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
01571,胆振総合振興局豊浦町,63407413,42.6,42.59167,140.5375,140.55,
01571,胆振総合振興局豊浦町,63407414,42.6,42.59167,140.55,140.5625,
01571,胆振総合振興局豊浦町,63407415,42.6,42.59167,140.5625,140.575,
01571,胆振総合振興局豊浦町,63407416,42.6,42.59167,140.575,140.5875,
01571,胆振総合振興局豊浦町,63407417,42.6,42.59167,140.5875,140.6,
01571,胆振総合振興局豊浦町,63407418,42.6,42.59167,140.6,140.6125,
01571,胆振総合振興局豊浦町,63407419,42.6,42.59167,140.6125,140.625,
01571,胆振総合振興局豊浦町,63407423,42.60833,42.6,140.5375,140.55,
01571,胆振総合振興局豊浦町,63407424,42.60833,42.6,140.55,140.5625,
01571,胆振総合振興局豊浦町,63407425,42.60833,42.6,140.5625,140.575,
01571,胆振総合振興局豊浦町,63407426,42.60833,42.6,140.575,140.5875,
01571,胆振総合振興局豊浦町,63407427,42.60833,42.6,140.5875,140.6,
01571,胆振総合振興局豊浦町,63407428,42.60833,42.6,140.6,140.6125,
01571,胆振総合振興局豊浦町,63407429,42.60833,42.6,140.6125,140.625,
01571,胆振総合振興局豊浦町,63407432,42.61667,42.60833,140.525,140.5375,
01571,胆振総合振興局豊浦町,63407433,42.61667,42.60833,140.5375,140.55,
01571,胆振総合振興局豊浦町,63407434,42.61667,42.60833,140.55,140.5625,
01571,胆振総合振興局豊浦町,63407435,42.61667,42.60833,140.5625,140.575,
01571,胆振総合振興局豊浦町,63407436,42.61667,42.60833,140.575,140.5875,
01571,胆振総合振興局豊浦町,63407437,42.61667,42.60833,140.5875,140.6,
01571,胆振総合振興局豊浦町,63407438,42.61667,42.60833,140.6,140.6125,
01571,胆振総合振興局豊浦町,63407439,42.61667,42.60833,140.6125,140.625,
01571,胆振総合振興局豊浦町,63407442,42.625,42.61667,140.525,140.5375,
01571,胆振総合振興局豊浦町,63407443,42.625,42.61667,140.5375,140.55,
01571,胆振総合振興局豊浦町,63407444,42.625,42.61667,140.55,140.5625,
01571,胆振総合振興局豊浦町,63407445,42.625,42.61667,140.5625,140.575,
01571,胆振総合振興局豊浦町,63407446,42.625,42.61667,140.575,140.5875,
01571,胆振総合振興局豊浦町,63407447,42.625,42.61667,140.5875,140.6,
01571,胆振総合振興局豊浦町,63407448,42.625,42.61667,140.6,140.6125,
01571,胆振総合振興局豊浦町,63407449,42.625,42.61667,140.6125,140.625,
01571,胆振総合振興局豊浦町,63407453,42.63333,42.625,140.5375,140.55,
01571,胆振総合振興局豊浦町,63407454,42.63333,42.625,140.55,140.5625,
01571,胆振総合振興局豊浦町,63407455,42.63333,42.625,140.5625,140.575,
01571,胆振総合振興局豊浦町,63407456,42.63333,42.625,140.575,140.5875,
01571,胆振総合振興局豊浦町,63407457,42.63333,42.625,140.5875,140.6,
01571,胆振総合振興局豊浦町,63407458,42.63333,42.625,140.6,140.6125,
01571,胆振総合振興局豊浦町,63407459,42.63333,42.625,140.6125,140.625,
01571,胆振総合振興局豊浦町,63407464,42.64167,42.63333,140.55,140.5625,
01571,胆振総合振興局豊浦町,63407465,42.64167,42.63333,140.5625,140.575,
01571,胆振総合振興局豊浦町,63407466,42.64167,42.63333,140.575,140.5875,
01571,胆振総合振興局豊浦町,63407467,42.64167,42.63333,140.5875,140.6,
01571,胆振総合振興局豊浦町,63407468,42.64167,42.63333,140.6,140.6125,
01571,胆振総合振興局豊浦町,63407469,42.64167,42.63333,140.6125,140.625,
01571,胆振総合振興局豊浦町,63407474,42.65,42.64167,140.55,140.5625,
01571,胆振総合振興局豊浦町,63407475,42.65,42.64167,140.5625,140.575,
01571,胆振総合振興局豊浦町,63407476,42.65,42.64167,140.575,140.5875,
01571,胆振総合振興局豊浦町,63407477,42.65,42.64167,140.5875,140.6,
01571,胆振総合振興局豊浦町,63407478,42.65,42.64167,140.6,140.6125,
01571,胆振総合振興局豊浦町,63407479,42.65,42.64167,140.6125,140.625,
01571,胆振総合振興局豊浦町,63407484,42.65833,42.65,140.55,140.5625,
01571,胆振総合振興局豊浦町,63407485,42.65833,42.65,140.5625,140.575,
01571,胆振総合振興局豊浦町,63407486,42.65833,42.65,140.575,140.5875,
01571,胆振総合振興局豊浦町,63407487,42.65833,42.65,140.5875,140.6,
01571,胆振総合振興局豊浦町,63407488,42.65833,42.65,140.6,140.6125,
01571,胆振総合振興局豊浦町,63407489,42.65833,42.65,140.6125,140.625,
01571,胆振総合振興局豊浦町,63407494,42.66667,42.65833,140.55,140.5625,
01571,胆振総合振興局豊浦町,63407495,42.66667,42.65833,140.5625,140.575,
01571,胆振総合振興局豊浦町,63407496,42.66667,42.65833,140.575,140.5875,
01571,胆振総合振興局豊浦町,63407497,42.66667,42.65833,140.5875,140.6,
01571,胆振総合振興局豊浦町,63407498,42.66667,42.65833,140.6,140.6125,
01571,胆振総合振興局豊浦町,63407499,42.66667,42.65833,140.6125,140.625,
01571,胆振総合振興局豊浦町,63407500,42.59167,42.58333,140.625,140.6375,
01571,胆振総合振興局豊浦町,63407501,42.59167,42.58333,140.6375,140.65,
01571,胆振総合振興局豊浦町,63407502,42.59167,42.58333,140.65,140.6625,
01571,胆振総合振興局豊浦町,63407503,42.59167,42.58333,140.6625,140.675,
01571,胆振総合振興局豊浦町,63407504,42.59167,42.58333,140.675,140.6875,
01571,胆振総合振興局豊浦町,63407505,42.59167,42.58333,140.6875,140.7,
01571,胆振総合振興局豊浦町,63407506,42.59167,42.58333,140.7,140.7125,
01571,胆振総合振興局豊浦町,63407507,42.59167,42.58333,140.7125,140.725,
01571,胆振総合振興局豊浦町,63407508,42.59167,42.58333,140.725,140.7375,
01571,胆振総合振興局豊浦町,63407509,42.59167,42.58333,140.7375,140.75,
01571,胆振総合振興局豊浦町,63407510,42.6,42.59167,140.625,140.6375,
01571,胆振総合振興局豊浦町,63407511,42.6,42.59167,140.6375,140.65,
01571,胆振総合振興局豊浦町,63407512,42.6,42.59167,140.65,140.6625,
01571,胆振総合振興局豊浦町,63407513,42.6,42.59167,140.6625,140.675,
01571,胆振総合振興局豊浦町,63407514,42.6,42.59167,140.675,140.6875,
01571,胆振総合振興局豊浦町,63407515,42.6,42.59167,140.6875,140.7,
01571,胆振総合振興局豊浦町,63407516,42.6,42.59167,140.7,140.7125,
01571,胆振総合振興局豊浦町,63407517,42.6,42.59167,140.7125,140.725,
01571,胆振総合振興局豊浦町,63407518,42.6,42.59167,140.725,140.7375,
01571,胆振総合振興局豊浦町,63407519,42.6,42.59167,140.7375,140.75,
01571,胆振総合振興局豊浦町,63407520,42.60833,42.6,140.625,140.6375,
01571,胆振総合振興局豊浦町,63407521,42.60833,42.6,140.6375,140.65,
01571,胆振総合振興局豊浦町,63407522,42.60833,42.6,140.65,140.6625,
01571,胆振総合振興局豊浦町,63407523,42.60833,42.6,140.6625,140.675,
01571,胆振総合振興局豊浦町,63407524,42.60833,42.6,140.675,140.6875,
01571,胆振総合振興局豊浦町,63407525,42.60833,42.6,140.6875,140.7,
01571,胆振総合振興局豊浦町,63407526,42.60833,42.6,140.7,140.7125,
01571,胆振総合振興局豊浦町,63407527,42.60833,42.6,140.7125,140.725,
01571,胆振総合振興局豊浦町,63407528,42.60833,42.6,140.725,140.7375,
01571,胆振総合振興局豊浦町,63407529,42.60833,42.6,140.7375,140.75,
01571,胆振総合振興局豊浦町,63407530,42.61667,42.60833,140.625,140.6375,
01571,胆振総合振興局豊浦町,63407531,42.61667,42.60833,140.6375,140.65,
01571,胆振総合振興局豊浦町,63407532,42.61667,42.60833,140.65,140.6625,
01571,胆振総合振興局豊浦町,63407533,42.61667,42.60833,140.6625,140.675,
01571,胆振総合振興局豊浦町,63407534,42.61667,42.60833,140.675,140.6875,
01571,胆振総合振興局豊浦町,63407535,42.61667,42.60833,140.6875,140.7,
01571,胆振総合振興局豊浦町,63407536,42.61667,42.60833,140.7,140.7125,
01571,胆振総合振興局豊浦町,63407537,42.61667,42.60833,140.7125,140.725,
01571,胆振総合振興局豊浦町,63407538,42.61667,42.60833,140.725,140.7375,
01571,胆振総合振興局豊浦町,63407539,42.61667,42.60833,140.7375,140.75,
01571,胆振総合振興局豊浦町,63407540,42.625,42.61667,140.625,140.6375,
01571,胆振総合振興局豊浦町,63407541,42.625,42.61667,140.6375,140.65,
01571,胆振総合振興局豊浦町,63407542,42.625,42.61667,140.65,140.6625,
01571,胆振総合振興局豊浦町,63407543,42.625,42.61667,140.6625,140.675,
01571,胆振総合振興局豊浦町,63407544,42.625,42.61667,140.675,140.6875,
01571,胆振総合振興局豊浦町,63407545,42.625,42.61667,140.6875,140.7,
01571,胆振総合振興局豊浦町,63407546,42.625,42.61667,140.7,140.7125,
01571,胆振総合振興局豊浦町,63407547,42.625,42.61667,140.7125,140.725,
01571,胆振総合振興局豊浦町,63407548,42.625,42.61667,140.725,140.7375,
01571,胆振総合振興局豊浦町,63407549,42.625,42.61667,140.7375,140.75,
01571,胆振総合振興局豊浦町,63407550,42.63333,42.625,140.625,140.6375,
01571,胆振総合振興局豊浦町,63407551,42.63333,42.625,140.6375,140.65,
01571,胆振総合振興局豊浦町,63407552,42.63333,42.625,140.65,140.6625,
01571,胆振総合振興局豊浦町,63407553,42.63333,42.625,140.6625,140.675,
01571,胆振総合振興局豊浦町,63407554,42.63333,42.625,140.675,140.6875,
01571,胆振総合振興局豊浦町,63407555,42.63333,42.625,140.6875,140.7,
01571,胆振総合振興局豊浦町,63407556,42.63333,42.625,140.7,140.7125,
01571,胆振総合振興局豊浦町,63407557,42.63333,42.625,140.7125,140.725,
01571,胆振総合振興局豊浦町,63407558,42.63333,42.625,140.725,140.7375,
01571,胆振総合振興局豊浦町,63407559,42.63333,42.625,140.7375,140.75,
01571,胆振総合振興局豊浦町,63407560,42.64167,42.63333,140.625,140.6375,
01571,胆振総合振興局豊浦町,63407561,42.64167,42.63333,140.6375,140.65,
01571,胆振総合振興局豊浦町,63407562,42.64167,42.63333,140.65,140.6625,
01571,胆振総合振興局豊浦町,63407563,42.64167,42.63333,140.6625,140.675,
01571,胆振総合振興局豊浦町,63407564,42.64167,42.63333,140.675,140.6875,
01571,胆振総合振興局豊浦町,63407565,42.64167,42.63333,140.6875,140.7,
01571,胆振総合振興局豊浦町,63407566,42.64167,42.63333,140.7,140.7125,
01571,胆振総合振興局豊浦町,63407567,42.64167,42.63333,140.7125,140.725,
01571,胆振総合振興局豊浦町,63407568,42.64167,42.63333,140.725,140.7375,
01571,胆振総合振興局豊浦町,63407569,42.64167,42.63333,140.7375,140.75,
01571,胆振総合振興局豊浦町,63407570,42.65,42.64167,140.625,140.6375,
01571,胆振総合振興局豊浦町,63407571,42.65,42.64167,140.6375,140.65,
01571,胆振総合振興局豊浦町,63407572,42.65,42.64167,140.65,140.6625,
01571,胆振総合振興局豊浦町,63407573,42.65,42.64167,140.6625,140.675,
01571,胆振総合振興局豊浦町,63407574,42.65,42.64167,140.675,140.6875,
01571,胆振総合振興局豊浦町,63407575,42.65,42.64167,140.6875,140.7,
01571,胆振総合振興局豊浦町,63407576,42.65,42.64167,140.7,140.7125,
01571,胆振総合振興局豊浦町,63407577,42.65,42.64167,140.7125,140.725,
01571,胆振総合振興局豊浦町,63407578,42.65,42.64167,140.725,140.7375,
01571,胆振総合振興局豊浦町,63407579,42.65,42.64167,140.7375,140.75,
01571,胆振総合振興局豊浦町,63407580,42.65833,42.65,140.625,140.6375,
01571,胆振総合振興局豊浦町,63407581,42.65833,42.65,140.6375,140.65,
01571,胆振総合振興局豊浦町,63407582,42.65833,42.65,140.65,140.6625,
01571,胆振総合振興局豊浦町,63407583,42.65833,42.65,140.6625,140.675,
01571,胆振総合振興局豊浦町,63407584,42.65833,42.65,140.675,140.6875,
01571,胆振総合振興局豊浦町,63407585,42.65833,42.65,140.6875,140.7,
01571,胆振総合振興局豊浦町,63407586,42.65833,42.65,140.7,140.7125,
01571,胆振総合振興局豊浦町,63407587,42.65833,42.65,140.7125,140.725,
01571,胆振総合振興局豊浦町,63407588,42.65833,42.65,140.725,140.7375,
01571,胆振総合振興局豊浦町,63407589,42.65833,42.65,140.7375,140.75,
01571,胆振総合振興局豊浦町,63407590,42.66667,42.65833,140.625,140.6375,
01571,胆振総合振興局豊浦町,63407591,42.66667,42.65833,140.6375,140.65,
01571,胆振総合振興局豊浦町,63407592,42.66667,42.65833,140.65,140.6625,
01571,胆振総合振興局豊浦町,63407593,42.66667,42.65833,140.6625,140.675,
01571,胆振総合振興局豊浦町,63407594,42.66667,42.65833,140.675,140.6875,
01571,胆振総合振興局豊浦町,63407595,42.66667,42.65833,140.6875,140.7,
01571,胆振総合振興局豊浦町,63407596,42.66667,42.65833,140.7,140.7125,
01571,胆振総合振興局豊浦町,63407597,42.66667,42.65833,140.7125,140.725,
01571,胆振総合振興局豊浦町,63407598,42.66667,42.65833,140.725,140.7375,
01571,胆振総合振興局豊浦町,63407599,42.66667,42.65833,140.7375,140.75,
01571,胆振総合振興局豊浦町,63407610,42.6,42.59167,140.75,140.7625,
01571,胆振総合振興局豊浦町,63407620,42.60833,42.6,140.75,140.7625,
01571,胆振総合振興局豊浦町,63407670,42.65,42.64167,140.75,140.7625,
01571,胆振総合振興局豊浦町,63407680,42.65833,42.65,140.75,140.7625,
01571,胆振総合振興局豊浦町,63407690,42.66667,42.65833,140.75,140.7625,
01571,胆振総合振興局豊浦町,64400405,42.675,42.66667,140.5625,140.575,
01571,胆振総合振興局豊浦町,64400406,42.675,42.66667,140.575,140.5875,
01571,胆振総合振興局豊浦町,64400407,42.675,42.66667,140.5875,140.6,
01571,胆振総合振興局豊浦町,64400408,42.675,42.66667,140.6,140.6125,
01571,胆振総合振興局豊浦町,64400409,42.675,42.66667,140.6125,140.625,
01571,胆振総合振興局豊浦町,64400415,42.68333,42.675,140.5625,140.575,
01571,胆振総合振興局豊浦町,64400416,42.68333,42.675,140.575,140.5875,
01571,胆振総合振興局豊浦町,64400417,42.68333,42.675,140.5875,140.6,
01571,胆振総合振興局豊浦町,64400418,42.68333,42.675,140.6,140.6125,
01571,胆振総合振興局豊浦町,64400419,42.68333,42.675,140.6125,140.625,
01571,胆振総合振興局豊浦町,64400425,42.69167,42.68333,140.5625,140.575,
01571,胆振総合振興局豊浦町,64400426,42.69167,42.68333,140.575,140.5875,
01571,胆振総合振興局豊浦町,64400427,42.69167,42.68333,140.5875,140.6,
01571,胆振総合振興局豊浦町,64400428,42.69167,42.68333,140.6,140.6125,
01571,胆振総合振興局豊浦町,64400429,42.69167,42.68333,140.6125,140.625,
01571,胆振総合振興局豊浦町,64400435,42.7,42.69167,140.5625,140.575,
01571,胆振総合振興局豊浦町,64400436,42.7,42.69167,140.575,140.5875,
01571,胆振総合振興局豊浦町,64400437,42.7,42.69167,140.5875,140.6,
01571,胆振総合振興局豊浦町,64400438,42.7,42.69167,140.6,140.6125,
01571,胆振総合振興局豊浦町,64400439,42.7,42.69167,140.6125,140.625,
01571,胆振総合振興局豊浦町,64400444,42.70833,42.7,140.55,140.5625,
01571,胆振総合振興局豊浦町,64400445,42.70833,42.7,140.5625,140.575,
01571,胆振総合振興局豊浦町,64400446,42.70833,42.7,140.575,140.5875,
01571,胆振総合振興局豊浦町,64400447,42.70833,42.7,140.5875,140.6,
01571,胆振総合振興局豊浦町,64400448,42.70833,42.7,140.6,140.6125,
01571,胆振総合振興局豊浦町,64400449,42.70833,42.7,140.6125,140.625,
01571,胆振総合振興局豊浦町,64400454,42.71667,42.70833,140.55,140.5625,
01571,胆振総合振興局豊浦町,64400455,42.71667,42.70833,140.5625,140.575,
01571,胆振総合振興局豊浦町,64400456,42.71667,42.70833,140.575,140.5875,
01571,胆振総合振興局豊浦町,64400457,42.71667,42.70833,140.5875,140.6,
01571,胆振総合振興局豊浦町,64400458,42.71667,42.70833,140.6,140.6125,
01571,胆振総合振興局豊浦町,64400459,42.71667,42.70833,140.6125,140.625,
01571,胆振総合振興局豊浦町,64400464,42.725,42.71667,140.55,140.5625,
01571,胆振総合振興局豊浦町,64400465,42.725,42.71667,140.5625,140.575,
01571,胆振総合振興局豊浦町,64400500,42.675,42.66667,140.625,140.6375,
01571,胆振総合振興局豊浦町,64400501,42.675,42.66667,140.6375,140.65,
01571,胆振総合振興局豊浦町,64400502,42.675,42.66667,140.65,140.6625,
01571,胆振総合振興局豊浦町,64400503,42.675,42.66667,140.6625,140.675,
01571,胆振総合振興局豊浦町,64400504,42.675,42.66667,140.675,140.6875,
01571,胆振総合振興局豊浦町,64400505,42.675,42.66667,140.6875,140.7,
01571,胆振総合振興局豊浦町,64400506,42.675,42.66667,140.7,140.7125,
01571,胆振総合振興局豊浦町,64400507,42.675,42.66667,140.7125,140.725,
01571,胆振総合振興局豊浦町,64400508,42.675,42.66667,140.725,140.7375,
01571,胆振総合振興局豊浦町,64400509,42.675,42.66667,140.7375,140.75,
01571,胆振総合振興局豊浦町,64400510,42.68333,42.675,140.625,140.6375,
01571,胆振総合振興局豊浦町,64400511,42.68333,42.675,140.6375,140.65,
01571,胆振総合振興局豊浦町,64400512,42.68333,42.675,140.65,140.6625,
01571,胆振総合振興局豊浦町,64400513,42.68333,42.675,140.6625,140.675,
01571,胆振総合振興局豊浦町,64400514,42.68333,42.675,140.675,140.6875,
01571,胆振総合振興局豊浦町,64400515,42.68333,42.675,140.6875,140.7,
01571,胆振総合振興局豊浦町,64400516,42.68333,42.675,140.7,140.7125,
01571,胆振総合振興局豊浦町,64400517,42.68333,42.675,140.7125,140.725,
01571,胆振総合振興局豊浦町,64400518,42.68333,42.675,140.725,140.7375,
01571,胆振総合振興局豊浦町,64400519,42.68333,42.675,140.7375,140.75,
01571,胆振総合振興局豊浦町,64400520,42.69167,42.68333,140.625,140.6375,
01571,胆振総合振興局豊浦町,64400521,42.69167,42.68333,140.6375,140.65,
01571,胆振総合振興局豊浦町,64400522,42.69167,42.68333,140.65,140.6625,
01571,胆振総合振興局豊浦町,64400523,42.69167,42.68333,140.6625,140.675,
01571,胆振総合振興局豊浦町,64400524,42.69167,42.68333,140.675,140.6875,
01571,胆振総合振興局豊浦町,64400525,42.69167,42.68333,140.6875,140.7,
01571,胆振総合振興局豊浦町,64400526,42.69167,42.68333,140.7,140.7125,
01571,胆振総合振興局豊浦町,64400527,42.69167,42.68333,140.7125,140.725,
01571,胆振総合振興局豊浦町,64400528,42.69167,42.68333,140.725,140.7375,
01571,胆振総合振興局豊浦町,64400529,42.69167,42.68333,140.7375,140.75,
01571,胆振総合振興局豊浦町,64400530,42.7,42.69167,140.625,140.6375,
01571,胆振総合振興局豊浦町,64400531,42.7,42.69167,140.6375,140.65,
01571,胆振総合振興局豊浦町,64400532,42.7,42.69167,140.65,140.6625,
01571,胆振総合振興局豊浦町,64400533,42.7,42.69167,140.6625,140.675,
01571,胆振総合振興局豊浦町,64400534,42.7,42.69167,140.675,140.6875,
01571,胆振総合振興局豊浦町,64400535,42.7,42.69167,140.6875,140.7,
01571,胆振総合振興局豊浦町,64400536,42.7,42.69167,140.7,140.7125,
01571,胆振総合振興局豊浦町,64400537,42.7,42.69167,140.7125,140.725,
01571,胆振総合振興局豊浦町,64400538,42.7,42.69167,140.725,140.7375,
01571,胆振総合振興局豊浦町,64400539,42.7,42.69167,140.7375,140.75,
01571,胆振総合振興局豊浦町,64400540,42.70833,42.7,140.625,140.6375,
01571,胆振総合振興局豊浦町,64400541,42.70833,42.7,140.6375,140.65,
01571,胆振総合振興局豊浦町,64400542,42.70833,42.7,140.65,140.6625,
01571,胆振総合振興局豊浦町,64400543,42.70833,42.7,140.6625,140.675,
01571,胆振総合振興局豊浦町,64400544,42.70833,42.7,140.675,140.6875,
01571,胆振総合振興局豊浦町,64400545,42.70833,42.7,140.6875,140.7,
01571,胆振総合振興局豊浦町,64400546,42.70833,42.7,140.7,140.7125,
01571,胆振総合振興局豊浦町,64400547,42.70833,42.7,140.7125,140.725,
01571,胆振総合振興局豊浦町,64400548,42.70833,42.7,140.725,140.7375,
01571,胆振総合振興局豊浦町,64400549,42.70833,42.7,140.7375,140.75,
01571,胆振総合振興局豊浦町,64400550,42.71667,42.70833,140.625,140.6375,
01571,胆振総合振興局豊浦町,64400551,42.71667,42.70833,140.6375,140.65,
01571,胆振総合振興局豊浦町,64400552,42.71667,42.70833,140.65,140.6625,
01571,胆振総合振興局豊浦町,64400553,42.71667,42.70833,140.6625,140.675,
01571,胆振総合振興局豊浦町,64400554,42.71667,42.70833,140.675,140.6875,
01571,胆振総合振興局豊浦町,64400555,42.71667,42.70833,140.6875,140.7,
01571,胆振総合振興局豊浦町,64400556,42.71667,42.70833,140.7,140.7125,
01571,胆振総合振興局豊浦町,64400557,42.71667,42.70833,140.7125,140.725,
01571,胆振総合振興局豊浦町,64400558,42.71667,42.70833,140.725,140.7375,
01571,胆振総合振興局豊浦町,64400559,42.71667,42.70833,140.7375,140.75,
01571,胆振総合振興局豊浦町,64400565,42.725,42.71667,140.6875,140.7,
01571,胆振総合振興局豊浦町,64400566,42.725,42.71667,140.7,140.7125,
01571,胆振総合振興局豊浦町,64400567,42.725,42.71667,140.7125,140.725,
01571,胆振総合振興局豊浦町,64400568,42.725,42.71667,140.725,140.7375,
01571,胆振総合振興局豊浦町,64400600,42.675,42.66667,140.75,140.7625,
01571,胆振総合振興局豊浦町,64400610,42.68333,42.675,140.75,140.7625,
01571,胆振総合振興局豊浦町,64400620,42.69167,42.68333,140.75,140.7625,
01571,胆振総合振興局豊浦町,64400630,42.7,42.69167,140.75,140.7625,
01571,胆振総合振興局豊浦町,64400631,42.7,42.69167,140.7625,140.775,
01571,胆振総合振興局豊浦町,64400640,42.70833,42.7,140.75,140.7625,
01571,胆振総合振興局豊浦町,64400650,42.71667,42.70833,140.75,140.7625,
01575,胆振総合振興局壮瞥町,63406629,42.525,42.51667,140.8625,140.875,
01575,胆振総合振興局壮瞥町,63406637,42.53333,42.525,140.8375,140.85,
01575,胆振総合振興局壮瞥町,63406638,42.53333,42.525,140.85,140.8625,
01575,胆振総合振興局壮瞥町,63406639,42.53333,42.525,140.8625,140.875,
01575,胆振総合振興局壮瞥町,63406646,42.54167,42.53333,140.825,140.8375,
01575,胆振総合振興局壮瞥町,63406647,42.54167,42.53333,140.8375,140.85,
01575,胆振総合振興局壮瞥町,63406648,42.54167,42.53333,140.85,140.8625,
01575,胆振総合振興局壮瞥町,63406649,42.54167,42.53333,140.8625,140.875,
01575,胆振総合振興局壮瞥町,63406656,42.55,42.54167,140.825,140.8375,
01575,胆振総合振興局壮瞥町,63406657,42.55,42.54167,140.8375,140.85,
01575,胆振総合振興局壮瞥町,63406658,42.55,42.54167,140.85,140.8625,
01575,胆振総合振興局壮瞥町,63406659,42.55,42.54167,140.8625,140.875,
01575,胆振総合振興局壮瞥町,63406666,42.55833,42.55,140.825,140.8375,
01575,胆振総合振興局壮瞥町,63406667,42.55833,42.55,140.8375,140.85,
01575,胆振総合振興局壮瞥町,63406668,42.55833,42.55,140.85,140.8625,
01575,胆振総合振興局壮瞥町,63406669,42.55833,42.55,140.8625,140.875,
01575,胆振総合振興局壮瞥町,63406676,42.56667,42.55833,140.825,140.8375,
01575,胆振総合振興局壮瞥町,63406677,42.56667,42.55833,140.8375,140.85,
01575,胆振総合振興局壮瞥町,63406678,42.56667,42.55833,140.85,140.8625,
01575,胆振総合振興局壮瞥町,63406679,42.56667,42.55833,140.8625,140.875,
01575,胆振総合振興局壮瞥町,63406686,42.575,42.56667,140.825,140.8375,
01575,胆振総合振興局壮瞥町,63406687,42.575,42.56667,140.8375,140.85,
01575,胆振総合振興局壮瞥町,63406688,42.575,42.56667,140.85,140.8625,
01575,胆振総合振興局壮瞥町,63406689,42.575,42.56667,140.8625,140.875,
01575,胆振総合振興局壮瞥町,63406696,42.58333,42.575,140.825,140.8375,
01575,胆振総合振興局壮瞥町,63406697,42.58333,42.575,140.8375,140.85,
01575,胆振総合振興局壮瞥町,63406698,42.58333,42.575,140.85,140.8625,
01575,胆振総合振興局壮瞥町,63406699,42.58333,42.575,140.8625,140.875,
01575,胆振総合振興局壮瞥町,63406707,42.50833,42.5,140.9625,140.975,
01575,胆振総合振興局壮瞥町,63406708,42.50833,42.5,140.975,140.9875,
01575,胆振総合振興局壮瞥町,63406709,42.50833,42.5,140.9875,141.0,
01575,胆振総合振興局壮瞥町,63406717,42.51667,42.50833,140.9625,140.975,
01575,胆振総合振興局壮瞥町,63406718,42.51667,42.50833,140.975,140.9875,
01575,胆振総合振興局壮瞥町,63406719,42.51667,42.50833,140.9875,141.0,
01575,胆振総合振興局壮瞥町,63406727,42.525,42.51667,140.9625,140.975,
01575,胆振総合振興局壮瞥町,63406728,42.525,42.51667,140.975,140.9875,
01575,胆振総合振興局壮瞥町,63406729,42.525,42.51667,140.9875,141.0,
01575,胆振総合振興局壮瞥町,63406736,42.53333,42.525,140.95,140.9625,
01575,胆振総合振興局壮瞥町,63406737,42.53333,42.525,140.9625,140.975,
01575,胆振総合振興局壮瞥町,63406738,42.53333,42.525,140.975,140.9875,
01575,胆振総合振興局壮瞥町,63406739,42.53333,42.525,140.9875,141.0,
01575,胆振総合振興局壮瞥町,63406740,42.54167,42.53333,140.875,140.8875,
01575,胆振総合振興局壮瞥町,63406741,42.54167,42.53333,140.8875,140.9,
01575,胆振総合振興局壮瞥町,63406742,42.54167,42.53333,140.9,140.9125,
