municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
01303,石狩振興局当別町,64416404,43.175,43.16667,141.55,141.5625,
01303,石狩振興局当別町,64416405,43.175,43.16667,141.5625,141.575,
01303,石狩振興局当別町,64416406,43.175,43.16667,141.575,141.5875,
01303,石狩振興局当別町,64416410,43.18333,43.175,141.5,141.5125,
01303,石狩振興局当別町,64416411,43.18333,43.175,141.5125,141.525,
01303,石狩振興局当別町,64416412,43.18333,43.175,141.525,141.5375,
01303,石狩振興局当別町,64416413,43.18333,43.175,141.5375,141.55,
01303,石狩振興局当別町,64416414,43.18333,43.175,141.55,141.5625,
01303,石狩振興局当別町,64416415,43.18333,43.175,141.5625,141.575,
01303,石狩振興局当別町,64416416,43.18333,43.175,141.575,141.5875,
01303,石狩振興局当別町,64416420,43.19167,43.18333,141.5,141.5125,
01303,石狩振興局当別町,64416421,43.19167,43.18333,141.5125,141.525,
01303,石狩振興局当別町,64416422,43.19167,43.18333,141.525,141.5375,
01303,石狩振興局当別町,64416423,43.19167,43.18333,141.5375,141.55,
01303,石狩振興局当別町,64416424,43.19167,43.18333,141.55,141.5625,
01303,石狩振興局当別町,64416425,43.19167,43.18333,141.5625,141.575,
01303,石狩振興局当別町,64416430,43.2,43.19167,141.5,141.5125,
01303,石狩振興局当別町,64416431,43.2,43.19167,141.5125,141.525,
01303,石狩振興局当別町,64416432,43.2,43.19167,141.525,141.5375,
01303,石狩振興局当別町,64416433,43.2,43.19167,141.5375,141.55,
01303,石狩振興局当別町,64416434,43.2,43.19167,141.55,141.5625,
01303,石狩振興局当別町,64416435,43.2,43.19167,141.5625,141.575,
01303,石狩振興局当別町,64416440,43.20833,43.2,141.5,141.5125,
01303,石狩振興局当別町,64416441,43.20833,43.2,141.5125,141.525,
01303,石狩振興局当別町,64416442,43.20833,43.2,141.525,141.5375,
01303,石狩振興局当別町,64416443,43.20833,43.2,141.5375,141.55,
01303,石狩振興局当別町,64416444,43.20833,43.2,141.55,141.5625,
01303,石狩振興局当別町,64416445,43.20833,43.2,141.5625,141.575,
01303,石狩振興局当別町,64416450,43.21667,43.20833,141.5,141.5125,
01303,石狩振興局当別町,64416451,43.21667,43.20833,141.5125,141.525,
01303,石狩振興局当別町,64416452,43.21667,43.20833,141.525,141.5375,
01303,石狩振興局当別町,64416453,43.21667,43.20833,141.5375,141.55,
01303,石狩振興局当別町,64416454,43.21667,43.20833,141.55,141.5625,
01303,石狩振興局当別町,64416455,43.21667,43.20833,141.5625,141.575,
01303,石狩振興局当別町,64416460,43.225,43.21667,141.5,141.5125,
01303,石狩振興局当別町,64416461,43.225,43.21667,141.5125,141.525,
01303,石狩振興局当別町,64416462,43.225,43.21667,141.525,141.5375,
01303,石狩振興局当別町,64416463,43.225,43.21667,141.5375,141.55,
01303,石狩振興局当別町,64416464,43.225,43.21667,141.55,141.5625,
01303,石狩振興局当別町,64416465,43.225,43.21667,141.5625,141.575,
01303,石狩振興局当別町,64416470,43.23333,43.225,141.5,141.5125,
01303,石狩振興局当別町,64416471,43.23333,43.225,141.5125,141.525,
01303,石狩振興局当別町,64416472,43.23333,43.225,141.525,141.5375,
01303,石狩振興局当別町,64416473,43.23333,43.225,141.5375,141.55,
01303,石狩振興局当別町,64416474,43.23333,43.225,141.55,141.5625,
01303,石狩振興局当別町,64416475,43.23333,43.225,141.5625,141.575,
01303,石狩振興局当別町,64416480,43.24167,43.23333,141.5,141.5125,
01303,石狩振興局当別町,64416481,43.24167,43.23333,141.5125,141.525,
01303,石狩振興局当別町,64416482,43.24167,43.23333,141.525,141.5375,
01303,石狩振興局当別町,64416483,43.24167,43.23333,141.5375,141.55,
01303,石狩振興局当別町,64416484,43.24167,43.23333,141.55,141.5625,
01303,石狩振興局当別町,64416485,43.24167,43.23333,141.5625,141.575,
01303,石狩振興局当別町,64416490,43.25,43.24167,141.5,141.5125,
01303,石狩振興局当別町,64416491,43.25,43.24167,141.5125,141.525,
01303,石狩振興局当別町,64416492,43.25,43.24167,141.525,141.5375,
01303,石狩振興局当別町,64416493,43.25,43.24167,141.5375,141.55,
01303,石狩振興局当別町,64416494,43.25,43.24167,141.55,141.5625,
01303,石狩振興局当別町,64416495,43.25,43.24167,141.5625,141.575,
01303,石狩振興局当別町,64416496,43.25,43.24167,141.575,141.5875,
01303,石狩振興局当別町,64417304,43.25833,43.25,141.425,141.4375,
01303,石狩振興局当別町,64417306,43.25833,43.25,141.45,141.4625,
01303,石狩振興局当別町,64417307,43.25833,43.25,141.4625,141.475,
01303,石狩振興局当別町,64417308,43.25833,43.25,141.475,141.4875,
01303,石狩振興局当別町,64417309,43.25833,43.25,141.4875,141.5,
01303,石狩振興局当別町,64417317,43.26667,43.25833,141.4625,141.475,
01303,石狩振興局当別町,64417318,43.26667,43.25833,141.475,141.4875,
01303,石狩振興局当別町,64417319,43.26667,43.25833,141.4875,141.5,
01303,石狩振興局当別町,64417328,43.275,43.26667,141.475,141.4875,
01303,石狩振興局当別町,64417329,43.275,43.26667,141.4875,141.5,
01303,石狩振興局当別町,64417339,43.28333,43.275,141.4875,141.5,
01303,石狩振興局当別町,64417349,43.29167,43.28333,141.4875,141.5,
01303,石狩振興局当別町,64417359,43.3,43.29167,141.4875,141.5,
01303,石狩振興局当別町,64417400,43.25833,43.25,141.5,141.5125,
01303,石狩振興局当別町,64417401,43.25833,43.25,141.5125,141.525,
01303,石狩振興局当別町,64417402,43.25833,43.25,141.525,141.5375,
01303,石狩振興局当別町,64417403,43.25833,43.25,141.5375,141.55,
01303,石狩振興局当別町,64417404,43.25833,43.25,141.55,141.5625,
01303,石狩振興局当別町,64417405,43.25833,43.25,141.5625,141.575,
01303,石狩振興局当別町,64417406,43.25833,43.25,141.575,141.5875,
01303,石狩振興局当別町,64417410,43.26667,43.25833,141.5,141.5125,
01303,石狩振興局当別町,64417411,43.26667,43.25833,141.5125,141.525,
01303,石狩振興局当別町,64417412,43.26667,43.25833,141.525,141.5375,
01303,石狩振興局当別町,64417413,43.26667,43.25833,141.5375,141.55,
01303,石狩振興局当別町,64417414,43.26667,43.25833,141.55,141.5625,
01303,石狩振興局当別町,64417415,43.26667,43.25833,141.5625,141.575,
01303,石狩振興局当別町,64417416,43.26667,43.25833,141.575,141.5875,
01303,石狩振興局当別町,64417417,43.26667,43.25833,141.5875,141.6,
01303,石狩振興局当別町,64417418,43.26667,43.25833,141.6,141.6125,
01303,石狩振興局当別町,64417420,43.275,43.26667,141.5,141.5125,
01303,石狩振興局当別町,64417421,43.275,43.26667,141.5125,141.525,
01303,石狩振興局当別町,64417422,43.275,43.26667,141.525,141.5375,
01303,石狩振興局当別町,64417423,43.275,43.26667,141.5375,141.55,
01303,石狩振興局当別町,64417424,43.275,43.26667,141.55,141.5625,
01303,石狩振興局当別町,64417425,43.275,43.26667,141.5625,141.575,
01303,石狩振興局当別町,64417426,43.275,43.26667,141.575,141.5875,
01303,石狩振興局当別町,64417427,43.275,43.26667,141.5875,141.6,
01303,石狩振興局当別町,64417428,43.275,43.26667,141.6,141.6125,
01303,石狩振興局当別町,64417430,43.28333,43.275,141.5,141.5125,
01303,石狩振興局当別町,64417431,43.28333,43.275,141.5125,141.525,
01303,石狩振興局当別町,64417432,43.28333,43.275,141.525,141.5375,
01303,石狩振興局当別町,64417433,43.28333,43.275,141.5375,141.55,
01303,石狩振興局当別町,64417434,43.28333,43.275,141.55,141.5625,
