municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
27205,吹田市,52351423,34.775,34.766666666666666,135.5375,135.54999999999998,
27205,吹田市,52351424,34.775,34.766666666666666,135.55,135.5625,
27205,吹田市,52351430,34.78333333333333,34.775,135.5,135.5125,
27205,吹田市,52351431,34.78333333333333,34.775,135.5125,135.52499999999998,
27205,吹田市,52351432,34.78333333333333,34.775,135.525,135.5375,
27205,吹田市,52351433,34.78333333333333,34.775,135.5375,135.54999999999998,
27205,吹田市,52351440,34.791666666666664,34.78333333333333,135.5,135.5125,
27205,吹田市,52351441,34.791666666666664,34.78333333333333,135.5125,135.52499999999998,
27205,吹田市,52351442,34.791666666666664,34.78333333333333,135.525,135.5375,
27205,吹田市,52351443,34.791666666666664,34.78333333333333,135.5375,135.54999999999998,
27205,吹田市,52351450,34.8,34.791666666666664,135.5,135.5125,
27205,吹田市,52351451,34.8,34.791666666666664,135.5125,135.52499999999998,
27205,吹田市,52351452,34.8,34.791666666666664,135.525,135.5375,
27205,吹田市,52351453,34.8,34.791666666666664,135.5375,135.54999999999998,
27205,吹田市,52351454,34.8,34.791666666666664,135.55,135.5625,
27205,吹田市,52351460,34.80833333333333,34.8,135.5,135.5125,
27205,吹田市,52351461,34.80833333333333,34.8,135.5125,135.52499999999998,
27205,吹田市,52351462,34.80833333333333,34.8,135.525,135.5375,
27205,吹田市,52351463,34.80833333333333,34.8,135.5375,135.54999999999998,
27205,吹田市,52351464,34.80833333333333,34.8,135.55,135.5625,
27205,吹田市,52351470,34.81666666666666,34.80833333333333,135.5,135.5125,
27205,吹田市,52351471,34.81666666666666,34.80833333333333,135.5125,135.52499999999998,
27205,吹田市,52351472,34.81666666666666,34.80833333333333,135.525,135.5375,
27205,吹田市,52351473,34.81666666666666,34.80833333333333,135.5375,135.54999999999998,
27205,吹田市,52351474,34.81666666666666,34.80833333333333,135.55,135.5625,
27205,吹田市,52351480,34.825,34.81666666666667,135.5,135.5125,
27205,吹田市,52351481,34.825,34.81666666666667,135.5125,135.52499999999998,
27205,吹田市,52351482,34.825,34.81666666666667,135.525,135.5375,
27205,吹田市,52351490,34.833333333333336,34.825,135.5,135.5125,
27205,吹田市,52351491,34.833333333333336,34.825,135.5125,135.52499999999998,
27206,泉大津市,51355372,34.483333333333334,34.475,135.4,135.4125,
27206,泉大津市,51355373,34.483333333333334,34.475,135.4125,135.42499999999998,
27206,泉大津市,51355382,34.49166666666667,34.483333333333334,135.4,135.4125,
27206,泉大津市,51355383,34.49166666666667,34.483333333333334,135.4125,135.42499999999998,
27206,泉大津市,51355384,34.49166666666667,34.483333333333334,135.425,135.4375,
27206,泉大津市,51355391,34.5,34.49166666666667,135.3875,135.39999999999998,
27206,泉大津市,51355392,34.5,34.49166666666667,135.4,135.4125,
27206,泉大津市,51355393,34.5,34.49166666666667,135.4125,135.42499999999998,
27206,泉大津市,51355394,34.5,34.49166666666667,135.425,135.4375,
27206,泉大津市,51356219,34.516666666666666,34.50833333333333,135.3625,135.375,
27206,泉大津市,51356229,34.525,34.516666666666666,135.3625,135.375,
27206,泉大津市,51356239,34.53333333333333,34.525,135.3625,135.375,
27206,泉大津市,51356300,34.50833333333333,34.5,135.375,135.3875,
27206,泉大津市,51356301,34.50833333333333,34.5,135.3875,135.39999999999998,
27206,泉大津市,51356302,34.50833333333333,34.5,135.4,135.4125,
27206,泉大津市,51356303,34.50833333333333,34.5,135.4125,135.42499999999998,
27206,泉大津市,51356304,34.50833333333333,34.5,135.425,135.4375,
27206,泉大津市,51356310,34.516666666666666,34.50833333333333,135.375,135.3875,
27206,泉大津市,51356311,34.516666666666666,34.50833333333333,135.3875,135.39999999999998,
27206,泉大津市,51356312,34.516666666666666,34.50833333333333,135.4,135.4125,
27206,泉大津市,51356313,34.516666666666666,34.50833333333333,135.4125,135.42499999999998,
27206,泉大津市,51356314,34.516666666666666,34.50833333333333,135.425,135.4375,
27206,泉大津市,51356315,34.516666666666666,34.50833333333333,135.4375,135.45,
27206,泉大津市,51356320,34.525,34.516666666666666,135.375,135.3875,
27206,泉大津市,51356321,34.525,34.516666666666666,135.3875,135.39999999999998,
27206,泉大津市,51356322,34.525,34.516666666666666,135.4,135.4125,
27206,泉大津市,51356323,34.525,34.516666666666666,135.4125,135.42499999999998,
27206,泉大津市,51356324,34.525,34.516666666666666,135.425,135.4375,
27206,泉大津市,51356330,34.53333333333333,34.525,135.375,135.3875,
27206,泉大津市,51356331,34.53333333333333,34.525,135.3875,135.39999999999998,
27206,泉大津市,51356332,34.53333333333333,34.525,135.4,135.4125,
27207,高槻市,52351437,34.78333333333333,34.775,135.5875,135.6,
27207,高槻市,52351438,34.78333333333333,34.775,135.6,135.61249999999998,
27207,高槻市,52351447,34.791666666666664,34.78333333333333,135.5875,135.6,
27207,高槻市,52351448,34.791666666666664,34.78333333333333,135.6,135.61249999999998,
27207,高槻市,52351449,34.791666666666664,34.78333333333333,135.6125,135.625,
27207,高槻市,52351457,34.8,34.791666666666664,135.5875,135.6,
27207,高槻市,52351458,34.8,34.791666666666664,135.6,135.61249999999998,
27207,高槻市,52351459,34.8,34.791666666666664,135.6125,135.625,
27207,高槻市,52351467,34.80833333333333,34.8,135.5875,135.6,
27207,高槻市,52351468,34.80833333333333,34.8,135.6,135.61249999999998,
27207,高槻市,52351469,34.80833333333333,34.8,135.6125,135.625,
27207,高槻市,52351477,34.81666666666666,34.80833333333333,135.5875,135.6,
27207,高槻市,52351478,34.81666666666666,34.80833333333333,135.6,135.61249999999998,
27207,高槻市,52351479,34.81666666666666,34.80833333333333,135.6125,135.625,
27207,高槻市,52351486,34.825,34.81666666666667,135.575,135.58749999999998,
27207,高槻市,52351487,34.825,34.81666666666667,135.5875,135.6,
27207,高槻市,52351488,34.825,34.81666666666667,135.6,135.61249999999998,
27207,高槻市,52351489,34.825,34.81666666666667,135.6125,135.625,
27207,高槻市,52351496,34.833333333333336,34.825,135.575,135.58749999999998,
27207,高槻市,52351497,34.833333333333336,34.825,135.5875,135.6,
27207,高槻市,52351498,34.833333333333336,34.825,135.6,135.61249999999998,
27207,高槻市,52351499,34.833333333333336,34.825,135.6125,135.625,
27207,高槻市,52351570,34.81666666666666,34.80833333333333,135.625,135.6375,
27207,高槻市,52351571,34.81666666666666,34.80833333333333,135.6375,135.64999999999998,
27207,高槻市,52351580,34.825,34.81666666666667,135.625,135.6375,
27207,高槻市,52351581,34.825,34.81666666666667,135.6375,135.64999999999998,
27207,高槻市,52351590,34.833333333333336,34.825,135.625,135.6375,
27207,高槻市,52351591,34.833333333333336,34.825,135.6375,135.64999999999998,
27207,高槻市,52352406,34.84166666666667,34.833333333333336,135.575,135.58749999999998,
27207,高槻市,52352407,34.84166666666667,34.833333333333336,135.5875,135.6,
27207,高槻市,52352408,34.84166666666667,34.833333333333336,135.6,135.61249999999998,
27207,高槻市,52352409,34.84166666666667,34.833333333333336,135.6125,135.625,
27207,高槻市,52352415,34.85,34.84166666666667,135.5625,135.575,
27207,高槻市,52352416,34.85,34.84166666666667,135.575,135.58749999999998,
27207,高槻市,52352417,34.85,34.84166666666667,135.5875,135.6,
27207,高槻市,52352418,34.85,34.84166666666667,135.6,135.61249999999998,
27207,高槻市,52352419,34.85,34.84166666666667,135.6125,135.625,
27207,高槻市,52352425,34.858333333333334,34.85,135.5625,135.575,
27207,高槻市,52352426,34.858333333333334,34.85,135.575,135.58749999999998,
27207,高槻市,52352427,34.858333333333334,34.85,135.5875,135.6,
27207,高槻市,52352428,34.858333333333334,34.85,135.6,135.61249999999998,
27207,高槻市,52352429,34.858333333333334,34.85,135.6125,135.625,
27207,高槻市,52352435,34.86666666666667,34.858333333333334,135.5625,135.575,
27207,高槻市,52352436,34.86666666666667,34.858333333333334,135.575,135.58749999999998,
27207,高槻市,52352437,34.86666666666667,34.858333333333334,135.5875,135.6,
27207,高槻市,52352438,34.86666666666667,34.858333333333334,135.6,135.61249999999998,
27207,高槻市,52352439,34.86666666666667,34.858333333333334,135.6125,135.625,
27207,高槻市,52352445,34.875,34.86666666666667,135.5625,135.575,
27207,高槻市,52352446,34.875,34.86666666666667,135.575,135.58749999999998,
27207,高槻市,52352447,34.875,34.86666666666667,135.5875,135.6,
27207,高槻市,52352448,34.875,34.86666666666667,135.6,135.61249999999998,
27207,高槻市,52352449,34.875,34.86666666666667,135.6125,135.625,
27207,高槻市,52352455,34.88333333333333,34.875,135.5625,135.575,
27207,高槻市,52352456,34.88333333333333,34.875,135.575,135.58749999999998,
27207,高槻市,52352457,34.88333333333333,34.875,135.5875,135.6,
27207,高槻市,52352458,34.88333333333333,34.875,135.6,135.61249999999998,
27207,高槻市,52352459,34.88333333333333,34.875,135.6125,135.625,
27207,高槻市,52352465,34.891666666666666,34.88333333333333,135.5625,135.575,
27207,高槻市,52352466,34.891666666666666,34.88333333333333,135.575,135.58749999999998,
27207,高槻市,52352467,34.891666666666666,34.88333333333333,135.5875,135.6,
27207,高槻市,52352468,34.891666666666666,34.88333333333333,135.6,135.61249999999998,
27207,高槻市,52352469,34.891666666666666,34.88333333333333,135.6125,135.625,
27207,高槻市,52352475,34.9,34.891666666666666,135.5625,135.575,
27207,高槻市,52352476,34.9,34.891666666666666,135.575,135.58749999999998,
27207,高槻市,52352477,34.9,34.891666666666666,135.5875,135.6,
27207,高槻市,52352478,34.9,34.891666666666666,135.6,135.61249999999998,
27207,高槻市,52352479,34.9,34.891666666666666,135.6125,135.625,
27207,高槻市,52352485,34.90833333333333,34.9,135.5625,135.575,
27207,高槻市,52352486,34.90833333333333,34.9,135.575,135.58749999999998,
27207,高槻市,52352487,34.90833333333333,34.9,135.5875,135.6,
