municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
14117,横浜市青葉区,53393413,35.6,35.59167,139.5375,139.55,
14118,横浜市都筑区,53392414,35.51667,35.50833,139.55,139.5625,
14118,横浜市都筑区,53392415,35.51667,35.50833,139.5625,139.575,
14118,横浜市都筑区,53392416,35.51667,35.50833,139.575,139.5875,
14118,横浜市都筑区,53392417,35.51667,35.50833,139.5875,139.6,
14118,横浜市都筑区,53392423,35.525,35.51667,139.5375,139.55,
14118,横浜市都筑区,53392424,35.525,35.51667,139.55,139.5625,
14118,横浜市都筑区,53392425,35.525,35.51667,139.5625,139.575,
14118,横浜市都筑区,53392426,35.525,35.51667,139.575,139.5875,
14118,横浜市都筑区,53392427,35.525,35.51667,139.5875,139.6,
14118,横浜市都筑区,53392428,35.525,35.51667,139.6,139.6125,
14118,横浜市都筑区,53392433,35.53333,35.525,139.5375,139.55,
14118,横浜市都筑区,53392434,35.53333,35.525,139.55,139.5625,
14118,横浜市都筑区,53392435,35.53333,35.525,139.5625,139.575,
14118,横浜市都筑区,53392436,35.53333,35.525,139.575,139.5875,
14118,横浜市都筑区,53392437,35.53333,35.525,139.5875,139.6,
14118,横浜市都筑区,53392438,35.53333,35.525,139.6,139.6125,
14118,横浜市都筑区,53392443,35.54167,35.53333,139.5375,139.55,
14118,横浜市都筑区,53392444,35.54167,35.53333,139.55,139.5625,
14118,横浜市都筑区,53392445,35.54167,35.53333,139.5625,139.575,
14118,横浜市都筑区,53392446,35.54167,35.53333,139.575,139.5875,
14118,横浜市都筑区,53392447,35.54167,35.53333,139.5875,139.6,
14118,横浜市都筑区,53392448,35.54167,35.53333,139.6,139.6125,
14118,横浜市都筑区,53392454,35.55,35.54167,139.55,139.5625,
14118,横浜市都筑区,53392455,35.55,35.54167,139.5625,139.575,
14118,横浜市都筑区,53392456,35.55,35.54167,139.575,139.5875,
14118,横浜市都筑区,53392457,35.55,35.54167,139.5875,139.6,
14118,横浜市都筑区,53392458,35.55,35.54167,139.6,139.6125,
14118,横浜市都筑区,53392464,35.55833,35.55,139.55,139.5625,
14118,横浜市都筑区,53392465,35.55833,35.55,139.5625,139.575,
14118,横浜市都筑区,53392466,35.55833,35.55,139.575,139.5875,
14118,横浜市都筑区,53392467,35.55833,35.55,139.5875,139.6,
14118,横浜市都筑区,53392468,35.55833,35.55,139.6,139.6125,
14118,横浜市都筑区,53392469,35.55833,35.55,139.6125,139.625,
14118,横浜市都筑区,53392474,35.56667,35.55833,139.55,139.5625,
14118,横浜市都筑区,53392475,35.56667,35.55833,139.5625,139.575,
14118,横浜市都筑区,53392476,35.56667,35.55833,139.575,139.5875,
14118,横浜市都筑区,53392477,35.56667,35.55833,139.5875,139.6,
14118,横浜市都筑区,53392478,35.56667,35.55833,139.6,139.6125,
14118,横浜市都筑区,53392479,35.56667,35.55833,139.6125,139.625,
14118,横浜市都筑区,53392485,35.575,35.56667,139.5625,139.575,
14118,横浜市都筑区,53392486,35.575,35.56667,139.575,139.5875,
14118,横浜市都筑区,53392487,35.575,35.56667,139.5875,139.6,
14118,横浜市都筑区,53392488,35.575,35.56667,139.6,139.6125,
14131,川崎市川崎区,53391567,35.475,35.46667,139.7125,139.725,
14131,川崎市川崎区,53391568,35.475,35.46667,139.725,139.7375,
14131,川崎市川崎区,53391569,35.475,35.46667,139.7375,139.75,
14131,川崎市川崎区,53391577,35.48333,35.475,139.7125,139.725,
14131,川崎市川崎区,53391578,35.48333,35.475,139.725,139.7375,
14131,川崎市川崎区,53391579,35.48333,35.475,139.7375,139.75,
14131,川崎市川崎区,53391586,35.49167,35.48333,139.7,139.7125,
14131,川崎市川崎区,53391587,35.49167,35.48333,139.7125,139.725,
14131,川崎市川崎区,53391588,35.49167,35.48333,139.725,139.7375,
14131,川崎市川崎区,53391589,35.49167,35.48333,139.7375,139.75,
14131,川崎市川崎区,53391596,35.5,35.49167,139.7,139.7125,
14131,川崎市川崎区,53391597,35.5,35.49167,139.7125,139.725,
14131,川崎市川崎区,53391598,35.5,35.49167,139.725,139.7375,
14131,川崎市川崎区,53391599,35.5,35.49167,139.7375,139.75,
14131,川崎市川崎区,53391680,35.49167,35.48333,139.75,139.7625,
14131,川崎市川崎区,53391690,35.5,35.49167,139.75,139.7625,
14131,川崎市川崎区,53391691,35.5,35.49167,139.7625,139.775,
14131,川崎市川崎区,53391692,35.5,35.49167,139.775,139.7875,
14131,川崎市川崎区,53392505,35.50833,35.5,139.6875,139.7,
14131,川崎市川崎区,53392506,35.50833,35.5,139.7,139.7125,
14131,川崎市川崎区,53392507,35.50833,35.5,139.7125,139.725,
14131,川崎市川崎区,53392508,35.50833,35.5,139.725,139.7375,
14131,川崎市川崎区,53392509,35.50833,35.5,139.7375,139.75,
14131,川崎市川崎区,53392515,35.51667,35.50833,139.6875,139.7,
14131,川崎市川崎区,53392516,35.51667,35.50833,139.7,139.7125,
14131,川崎市川崎区,53392517,35.51667,35.50833,139.7125,139.725,
14131,川崎市川崎区,53392518,35.51667,35.50833,139.725,139.7375,
14131,川崎市川崎区,53392519,35.51667,35.50833,139.7375,139.75,
14131,川崎市川崎区,53392525,35.525,35.51667,139.6875,139.7,
14131,川崎市川崎区,53392526,35.525,35.51667,139.7,139.7125,
14131,川崎市川崎区,53392527,35.525,35.51667,139.7125,139.725,
14131,川崎市川崎区,53392528,35.525,35.51667,139.725,139.7375,
14131,川崎市川崎区,53392529,35.525,35.51667,139.7375,139.75,
14131,川崎市川崎区,53392535,35.53333,35.525,139.6875,139.7,
14131,川崎市川崎区,53392536,35.53333,35.525,139.7,139.7125,
14131,川崎市川崎区,53392537,35.53333,35.525,139.7125,139.725,
14131,川崎市川崎区,53392538,35.53333,35.525,139.725,139.7375,
14131,川崎市川崎区,53392539,35.53333,35.525,139.7375,139.75,
14131,川崎市川崎区,53392545,35.54167,35.53333,139.6875,139.7,
14131,川崎市川崎区,53392546,35.54167,35.53333,139.7,139.7125,
14131,川崎市川崎区,53392547,35.54167,35.53333,139.7125,139.725,
14131,川崎市川崎区,53392548,35.54167,35.53333,139.725,139.7375,
14131,川崎市川崎区,53392549,35.54167,35.53333,139.7375,139.75,
14131,川崎市川崎区,53392557,35.55,35.54167,139.7125,139.725,
14131,川崎市川崎区,53392558,35.55,35.54167,139.725,139.7375,
14131,川崎市川崎区,53392559,35.55,35.54167,139.7375,139.75,
14131,川崎市川崎区,53392600,35.50833,35.5,139.75,139.7625,
14131,川崎市川崎区,53392601,35.50833,35.5,139.7625,139.775,
14131,川崎市川崎区,53392602,35.50833,35.5,139.775,139.7875,
14131,川崎市川崎区,53392610,35.51667,35.50833,139.75,139.7625,
14131,川崎市川崎区,53392611,35.51667,35.50833,139.7625,139.775,
14131,川崎市川崎区,53392612,35.51667,35.50833,139.775,139.7875,
14131,川崎市川崎区,53392613,35.51667,35.50833,139.7875,139.8,
14131,川崎市川崎区,53392620,35.525,35.51667,139.75,139.7625,
14131,川崎市川崎区,53392621,35.525,35.51667,139.7625,139.775,
14131,川崎市川崎区,53392622,35.525,35.51667,139.775,139.7875,
14131,川崎市川崎区,53392623,35.525,35.51667,139.7875,139.8,
14131,川崎市川崎区,53392630,35.53333,35.525,139.75,139.7625,
14131,川崎市川崎区,53392631,35.53333,35.525,139.7625,139.775,
14131,川崎市川崎区,53392632,35.53333,35.525,139.775,139.7875,
14131,川崎市川崎区,53392640,35.54167,35.53333,139.75,139.7625,
14131,川崎市川崎区,53392641,35.54167,35.53333,139.7625,139.775,
14131,川崎市川崎区,53392650,35.55,35.54167,139.75,139.7625,
14131,川崎市川崎区,53392651,35.55,35.54167,139.7625,139.775,
14132,川崎市幸区,53392533,35.53333,35.525,139.6625,139.675,
14132,川崎市幸区,53392534,35.53333,35.525,139.675,139.6875,
14132,川崎市幸区,53392535,35.53333,35.525,139.6875,139.7,
14132,川崎市幸区,53392542,35.54167,35.53333,139.65,139.6625,
14132,川崎市幸区,53392543,35.54167,35.53333,139.6625,139.675,
14132,川崎市幸区,53392544,35.54167,35.53333,139.675,139.6875,
14132,川崎市幸区,53392545,35.54167,35.53333,139.6875,139.7,
14132,川崎市幸区,53392546,35.54167,35.53333,139.7,139.7125,
14132,川崎市幸区,53392552,35.55,35.54167,139.65,139.6625,
14132,川崎市幸区,53392553,35.55,35.54167,139.6625,139.675,
14132,川崎市幸区,53392554,35.55,35.54167,139.675,139.6875,
14132,川崎市幸区,53392555,35.55,35.54167,139.6875,139.7,
14132,川崎市幸区,53392556,35.55,35.54167,139.7,139.7125,
14132,川崎市幸区,53392562,35.55833,35.55,139.65,139.6625,
14132,川崎市幸区,53392563,35.55833,35.55,139.6625,139.675,
14132,川崎市幸区,53392564,35.55833,35.55,139.675,139.6875,
14132,川崎市幸区,53392565,35.55833,35.55,139.6875,139.7,
14132,川崎市幸区,53392566,35.55833,35.55,139.7,139.7125,
14132,川崎市幸区,53392573,35.56667,35.55833,139.6625,139.675,
14132,川崎市幸区,53392574,35.56667,35.55833,139.675,139.6875,
14132,川崎市幸区,53392575,35.56667,35.55833,139.6875,139.7,
14133,川崎市中原区,53392562,35.55833,35.55,139.65,139.6625,
14133,川崎市中原区,53392563,35.55833,35.55,139.6625,139.675,
14133,川崎市中原区,53392564,35.55833,35.55,139.675,139.6875,
14133,川崎市中原区,53392570,35.56667,35.55833,139.625,139.6375,
14133,川崎市中原区,53392571,35.56667,35.55833,139.6375,139.65,
14133,川崎市中原区,53392572,35.56667,35.55833,139.65,139.6625,
14133,川崎市中原区,53392573,35.56667,35.55833,139.6625,139.675,
14133,川崎市中原区,53392574,35.56667,35.55833,139.675,139.6875,
14133,川崎市中原区,53392580,35.575,35.56667,139.625,139.6375,
14133,川崎市中原区,53392581,35.575,35.56667,139.6375,139.65,
14133,川崎市中原区,53392582,35.575,35.56667,139.65,139.6625,
14133,川崎市中原区,53392583,35.575,35.56667,139.6625,139.675,
14133,川崎市中原区,53392584,35.575,35.56667,139.675,139.6875,
14133,川崎市中原区,53392590,35.58333,35.575,139.625,139.6375,
14133,川崎市中原区,53392591,35.58333,35.575,139.6375,139.65,
14133,川崎市中原区,53392592,35.58333,35.575,139.65,139.6625,
14133,川崎市中原区,53392593,35.58333,35.575,139.6625,139.675,
14133,川崎市中原区,53393500,35.59167,35.58333,139.625,139.6375,
14133,川崎市中原区,53393501,35.59167,35.58333,139.6375,139.65,
14133,川崎市中原区,53393502,35.59167,35.58333,139.65,139.6625,
14133,川崎市中原区,53393503,35.59167,35.58333,139.6625,139.675,
14133,川崎市中原区,53393510,35.6,35.59167,139.625,139.6375,
14133,川崎市中原区,53393511,35.6,35.59167,139.6375,139.65,
14133,川崎市中原区,53393512,35.6,35.59167,139.65,139.6625,
14134,川崎市高津区,53392478,35.56667,35.55833,139.6,139.6125,
14134,川崎市高津区,53392479,35.56667,35.55833,139.6125,139.625,
14134,川崎市高津区,53392488,35.575,35.56667,139.6,139.6125,
14134,川崎市高津区,53392489,35.575,35.56667,139.6125,139.625,
14134,川崎市高津区,53392498,35.58333,35.575,139.6,139.6125,
14134,川崎市高津区,53392499,35.58333,35.575,139.6125,139.625,
14134,川崎市高津区,53392570,35.56667,35.55833,139.625,139.6375,
14134,川崎市高津区,53392571,35.56667,35.55833,139.6375,139.65,
14134,川崎市高津区,53392580,35.575,35.56667,139.625,139.6375,
14134,川崎市高津区,53392581,35.575,35.56667,139.6375,139.65,
14134,川崎市高津区,53392590,35.58333,35.575,139.625,139.6375,
14134,川崎市高津区,53393407,35.59167,35.58333,139.5875,139.6,
14134,川崎市高津区,53393408,35.59167,35.58333,139.6,139.6125,
14134,川崎市高津区,53393409,35.59167,35.58333,139.6125,139.625,
14134,川崎市高津区,53393416,35.6,35.59167,139.575,139.5875,
14134,川崎市高津区,53393417,35.6,35.59167,139.5875,139.6,
14134,川崎市高津区,53393418,35.6,35.59167,139.6,139.6125,
14134,川崎市高津区,53393419,35.6,35.59167,139.6125,139.625,
14134,川崎市高津区,53393427,35.60833,35.6,139.5875,139.6,
14134,川崎市高津区,53393428,35.60833,35.6,139.6,139.6125,
14134,川崎市高津区,53393429,35.60833,35.6,139.6125,139.625,
14134,川崎市高津区,53393437,35.61667,35.60833,139.5875,139.6,
14134,川崎市高津区,53393438,35.61667,35.60833,139.6,139.6125,
14134,川崎市高津区,53393439,35.61667,35.60833,139.6125,139.625,
14134,川崎市高津区,53393447,35.625,35.61667,139.5875,139.6,
14134,川崎市高津区,53393448,35.625,35.61667,139.6,139.6125,
14134,川崎市高津区,53393500,35.59167,35.58333,139.625,139.6375,
14134,川崎市高津区,53393510,35.6,35.59167,139.625,139.6375,
14134,川崎市高津区,53393511,35.6,35.59167,139.6375,139.65,
14134,川崎市高津区,53393520,35.60833,35.6,139.625,139.6375,
14134,川崎市高津区,53393521,35.60833,35.6,139.6375,139.65,
14134,川崎市高津区,53393530,35.61667,35.60833,139.625,139.6375,
14135,川崎市多摩区,53393412,35.6,35.59167,139.525,139.5375,
14135,川崎市多摩区,53393413,35.6,35.59167,139.5375,139.55,
14135,川崎市多摩区,53393421,35.60833,35.6,139.5125,139.525,
14135,川崎市多摩区,53393422,35.60833,35.6,139.525,139.5375,
14135,川崎市多摩区,53393423,35.60833,35.6,139.5375,139.55,
14135,川崎市多摩区,53393424,35.60833,35.6,139.55,139.5625,
14135,川崎市多摩区,53393425,35.60833,35.6,139.5625,139.575,
14135,川崎市多摩区,53393426,35.60833,35.6,139.575,139.5875,
14135,川崎市多摩区,53393427,35.60833,35.6,139.5875,139.6,
14135,川崎市多摩区,53393431,35.61667,35.60833,139.5125,139.525,
14135,川崎市多摩区,53393432,35.61667,35.60833,139.525,139.5375,
14135,川崎市多摩区,53393433,35.61667,35.60833,139.5375,139.55,
14135,川崎市多摩区,53393434,35.61667,35.60833,139.55,139.5625,
14135,川崎市多摩区,53393435,35.61667,35.60833,139.5625,139.575,
14135,川崎市多摩区,53393436,35.61667,35.60833,139.575,139.5875,
14135,川崎市多摩区,53393437,35.61667,35.60833,139.5875,139.6,
14135,川崎市多摩区,53393438,35.61667,35.60833,139.6,139.6125,
14135,川崎市多摩区,53393441,35.625,35.61667,139.5125,139.525,
14135,川崎市多摩区,53393442,35.625,35.61667,139.525,139.5375,
14135,川崎市多摩区,53393443,35.625,35.61667,139.5375,139.55,
14135,川崎市多摩区,53393444,35.625,35.61667,139.55,139.5625,
14135,川崎市多摩区,53393445,35.625,35.61667,139.5625,139.575,
14135,川崎市多摩区,53393446,35.625,35.61667,139.575,139.5875,
14135,川崎市多摩区,53393447,35.625,35.61667,139.5875,139.6,
14135,川崎市多摩区,53393451,35.63333,35.625,139.5125,139.525,
14135,川崎市多摩区,53393452,35.63333,35.625,139.525,139.5375,
14135,川崎市多摩区,53393453,35.63333,35.625,139.5375,139.55,
14135,川崎市多摩区,53393454,35.63333,35.625,139.55,139.5625,
14135,川崎市多摩区,53393455,35.63333,35.625,139.5625,139.575,
14135,川崎市多摩区,53393461,35.64167,35.63333,139.5125,139.525,
14135,川崎市多摩区,53393462,35.64167,35.63333,139.525,139.5375,
14135,川崎市多摩区,53393463,35.64167,35.63333,139.5375,139.55,
14135,川崎市多摩区,53393464,35.64167,35.63333,139.55,139.5625,
14135,川崎市多摩区,53393471,35.65,35.64167,139.5125,139.525,
14135,川崎市多摩区,53393472,35.65,35.64167,139.525,139.5375,
14136,川崎市宮前区,53392477,35.56667,35.55833,139.5875,139.6,
14136,川崎市宮前区,53392478,35.56667,35.55833,139.6,139.6125,
14136,川崎市宮前区,53392485,35.575,35.56667,139.5625,139.575,
14136,川崎市宮前区,53392486,35.575,35.56667,139.575,139.5875,
14136,川崎市宮前区,53392487,35.575,35.56667,139.5875,139.6,
14136,川崎市宮前区,53392488,35.575,35.56667,139.6,139.6125,
14136,川崎市宮前区,53392489,35.575,35.56667,139.6125,139.625,
14136,川崎市宮前区,53392494,35.58333,35.575,139.55,139.5625,
14136,川崎市宮前区,53392495,35.58333,35.575,139.5625,139.575,
14136,川崎市宮前区,53392496,35.58333,35.575,139.575,139.5875,
14136,川崎市宮前区,53392497,35.58333,35.575,139.5875,139.6,
14136,川崎市宮前区,53392498,35.58333,35.575,139.6,139.6125,
14136,川崎市宮前区,53392499,35.58333,35.575,139.6125,139.625,
14136,川崎市宮前区,53393402,35.59167,35.58333,139.525,139.5375,
14136,川崎市宮前区,53393403,35.59167,35.58333,139.5375,139.55,
14136,川崎市宮前区,53393404,35.59167,35.58333,139.55,139.5625,
14136,川崎市宮前区,53393405,35.59167,35.58333,139.5625,139.575,
14136,川崎市宮前区,53393406,35.59167,35.58333,139.575,139.5875,
14136,川崎市宮前区,53393407,35.59167,35.58333,139.5875,139.6,
14136,川崎市宮前区,53393408,35.59167,35.58333,139.6,139.6125,
14136,川崎市宮前区,53393412,35.6,35.59167,139.525,139.5375,
14136,川崎市宮前区,53393413,35.6,35.59167,139.5375,139.55,
14136,川崎市宮前区,53393414,35.6,35.59167,139.55,139.5625,
14136,川崎市宮前区,53393415,35.6,35.59167,139.5625,139.575,
14136,川崎市宮前区,53393416,35.6,35.59167,139.575,139.5875,
14136,川崎市宮前区,53393417,35.6,35.59167,139.5875,139.6,
14136,川崎市宮前区,53393423,35.60833,35.6,139.5375,139.55,
14136,川崎市宮前区,53393424,35.60833,35.6,139.55,139.5625,
14136,川崎市宮前区,53393425,35.60833,35.6,139.5625,139.575,
14136,川崎市宮前区,53393426,35.60833,35.6,139.575,139.5875,
14136,川崎市宮前区,53393427,35.60833,35.6,139.5875,139.6,
14137,川崎市麻生区,53392387,35.575,35.56667,139.4625,139.475,
14137,川崎市麻生区,53392388,35.575,35.56667,139.475,139.4875,
14137,川崎市麻生区,53392397,35.58333,35.575,139.4625,139.475,
14137,川崎市麻生区,53392398,35.58333,35.575,139.475,139.4875,
14137,川崎市麻生区,53392399,35.58333,35.575,139.4875,139.5,
14137,川崎市麻生区,53392480,35.575,35.56667,139.5,139.5125,
14137,川崎市麻生区,53392481,35.575,35.56667,139.5125,139.525,
14137,川崎市麻生区,53392490,35.58333,35.575,139.5,139.5125,
14137,川崎市麻生区,53392491,35.58333,35.575,139.5125,139.525,
14137,川崎市麻生区,53392492,35.58333,35.575,139.525,139.5375,
14137,川崎市麻生区,53393308,35.59167,35.58333,139.475,139.4875,
14137,川崎市麻生区,53393309,35.59167,35.58333,139.4875,139.5,
14137,川崎市麻生区,53393317,35.6,35.59167,139.4625,139.475,
14137,川崎市麻生区,53393318,35.6,35.59167,139.475,139.4875,
14137,川崎市麻生区,53393319,35.6,35.59167,139.4875,139.5,
14137,川崎市麻生区,53393326,35.60833,35.6,139.45,139.4625,
14137,川崎市麻生区,53393327,35.60833,35.6,139.4625,139.475,
14137,川崎市麻生区,53393328,35.60833,35.6,139.475,139.4875,
14137,川崎市麻生区,53393329,35.60833,35.6,139.4875,139.5,
14137,川崎市麻生区,53393335,35.61667,35.60833,139.4375,139.45,
14137,川崎市麻生区,53393336,35.61667,35.60833,139.45,139.4625,
14137,川崎市麻生区,53393337,35.61667,35.60833,139.4625,139.475,
14137,川崎市麻生区,53393338,35.61667,35.60833,139.475,139.4875,
14137,川崎市麻生区,53393339,35.61667,35.60833,139.4875,139.5,
14137,川崎市麻生区,53393346,35.625,35.61667,139.45,139.4625,
14137,川崎市麻生区,53393347,35.625,35.61667,139.4625,139.475,
14137,川崎市麻生区,53393348,35.625,35.61667,139.475,139.4875,
14137,川崎市麻生区,53393349,35.625,35.61667,139.4875,139.5,
14137,川崎市麻生区,53393400,35.59167,35.58333,139.5,139.5125,
14137,川崎市麻生区,53393401,35.59167,35.58333,139.5125,139.525,
14137,川崎市麻生区,53393402,35.59167,35.58333,139.525,139.5375,
14137,川崎市麻生区,53393410,35.6,35.59167,139.5,139.5125,
14137,川崎市麻生区,53393411,35.6,35.59167,139.5125,139.525,
14137,川崎市麻生区,53393412,35.6,35.59167,139.525,139.5375,
14137,川崎市麻生区,53393420,35.60833,35.6,139.5,139.5125,
14137,川崎市麻生区,53393421,35.60833,35.6,139.5125,139.525,
14137,川崎市麻生区,53393422,35.60833,35.6,139.525,139.5375,
14137,川崎市麻生区,53393430,35.61667,35.60833,139.5,139.5125,
14137,川崎市麻生区,53393431,35.61667,35.60833,139.5125,139.525,
14137,川崎市麻生区,53393432,35.61667,35.60833,139.525,139.5375,
14137,川崎市麻生区,53393440,35.625,35.61667,139.5,139.5125,
14137,川崎市麻生区,53393441,35.625,35.61667,139.5125,139.525,
14137,川崎市麻生区,53393442,35.625,35.61667,139.525,139.5375,
14151,相模原市緑区,53391077,35.48333,35.475,139.0875,139.1,
14151,相模原市緑区,53391078,35.48333,35.475,139.1,139.1125,
14151,相模原市緑区,53391079,35.48333,35.475,139.1125,139.125,
14151,相模原市緑区,53391087,35.49167,35.48333,139.0875,139.1,
14151,相模原市緑区,53391088,35.49167,35.48333,139.1,139.1125,
14151,相模原市緑区,53391089,35.49167,35.48333,139.1125,139.125,
14151,相模原市緑区,53391095,35.5,35.49167,139.0625,139.075,
14151,相模原市緑区,53391096,35.5,35.49167,139.075,139.0875,
14151,相模原市緑区,53391097,35.5,35.49167,139.0875,139.1,
14151,相模原市緑区,53391098,35.5,35.49167,139.1,139.1125,
14151,相模原市緑区,53391099,35.5,35.49167,139.1125,139.125,
14151,相模原市緑区,53391163,35.475,35.46667,139.1625,139.175,
14151,相模原市緑区,53391170,35.48333,35.475,139.125,139.1375,
14151,相模原市緑区,53391171,35.48333,35.475,139.1375,139.15,
14151,相模原市緑区,53391172,35.48333,35.475,139.15,139.1625,
14151,相模原市緑区,53391173,35.48333,35.475,139.1625,139.175,
14151,相模原市緑区,53391180,35.49167,35.48333,139.125,139.1375,
14151,相模原市緑区,53391181,35.49167,35.48333,139.1375,139.15,
14151,相模原市緑区,53391182,35.49167,35.48333,139.15,139.1625,
14151,相模原市緑区,53391183,35.49167,35.48333,139.1625,139.175,
14151,相模原市緑区,53391184,35.49167,35.48333,139.175,139.1875,
14151,相模原市緑区,53391190,35.5,35.49167,139.125,139.1375,
14151,相模原市緑区,53391191,35.5,35.49167,139.1375,139.15,
14151,相模原市緑区,53391192,35.5,35.49167,139.15,139.1625,
14151,相模原市緑区,53391193,35.5,35.49167,139.1625,139.175,
14151,相模原市緑区,53391194,35.5,35.49167,139.175,139.1875,
14151,相模原市緑区,53392005,35.50833,35.5,139.0625,139.075,
14151,相模原市緑区,53392006,35.50833,35.5,139.075,139.0875,
14151,相模原市緑区,53392007,35.50833,35.5,139.0875,139.1,
14151,相模原市緑区,53392008,35.50833,35.5,139.1,139.1125,
14151,相模原市緑区,53392009,35.50833,35.5,139.1125,139.125,
14151,相模原市緑区,53392015,35.51667,35.50833,139.0625,139.075,
14151,相模原市緑区,53392016,35.51667,35.50833,139.075,139.0875,
14151,相模原市緑区,53392017,35.51667,35.50833,139.0875,139.1,
14151,相模原市緑区,53392018,35.51667,35.50833,139.1,139.1125,
14151,相模原市緑区,53392019,35.51667,35.50833,139.1125,139.125,
14151,相模原市緑区,53392027,35.525,35.51667,139.0875,139.1,
14151,相模原市緑区,53392028,35.525,35.51667,139.1,139.1125,
14151,相模原市緑区,53392029,35.525,35.51667,139.1125,139.125,
14151,相模原市緑区,53392038,35.53333,35.525,139.1,139.1125,
14151,相模原市緑区,53392039,35.53333,35.525,139.1125,139.125,
14151,相模原市緑区,53392048,35.54167,35.53333,139.1,139.1125,
14151,相模原市緑区,53392049,35.54167,35.53333,139.1125,139.125,
14151,相模原市緑区,53392058,35.55,35.54167,139.1,139.1125,
14151,相模原市緑区,53392059,35.55,35.54167,139.1125,139.125,
14151,相模原市緑区,53392069,35.55833,35.55,139.1125,139.125,
14151,相模原市緑区,53392079,35.56667,35.55833,139.1125,139.125,
14151,相模原市緑区,53392099,35.58333,35.575,139.1125,139.125,
14151,相模原市緑区,53392100,35.50833,35.5,139.125,139.1375,
14151,相模原市緑区,53392101,35.50833,35.5,139.1375,139.15,
14151,相模原市緑区,53392102,35.50833,35.5,139.15,139.1625,
14151,相模原市緑区,53392103,35.50833,35.5,139.1625,139.175,
14151,相模原市緑区,53392104,35.50833,35.5,139.175,139.1875,
14151,相模原市緑区,53392105,35.50833,35.5,139.1875,139.2,
14151,相模原市緑区,53392106,35.50833,35.5,139.2,139.2125,
14151,相模原市緑区,53392110,35.51667,35.50833,139.125,139.1375,
14151,相模原市緑区,53392111,35.51667,35.50833,139.1375,139.15,
14151,相模原市緑区,53392112,35.51667,35.50833,139.15,139.1625,
14151,相模原市緑区,53392113,35.51667,35.50833,139.1625,139.175,
14151,相模原市緑区,53392114,35.51667,35.50833,139.175,139.1875,
14151,相模原市緑区,53392115,35.51667,35.50833,139.1875,139.2,
14151,相模原市緑区,53392116,35.51667,35.50833,139.2,139.2125,
14151,相模原市緑区,53392120,35.525,35.51667,139.125,139.1375,
14151,相模原市緑区,53392121,35.525,35.51667,139.1375,139.15,
14151,相模原市緑区,53392122,35.525,35.51667,139.15,139.1625,
14151,相模原市緑区,53392123,35.525,35.51667,139.1625,139.175,
14151,相模原市緑区,53392124,35.525,35.51667,139.175,139.1875,
14151,相模原市緑区,53392125,35.525,35.51667,139.1875,139.2,
14151,相模原市緑区,53392126,35.525,35.51667,139.2,139.2125,
14151,相模原市緑区,53392127,35.525,35.51667,139.2125,139.225,
14151,相模原市緑区,53392130,35.53333,35.525,139.125,139.1375,
14151,相模原市緑区,53392131,35.53333,35.525,139.1375,139.15,
14151,相模原市緑区,53392132,35.53333,35.525,139.15,139.1625,
14151,相模原市緑区,53392133,35.53333,35.525,139.1625,139.175,
14151,相模原市緑区,53392134,35.53333,35.525,139.175,139.1875,
14151,相模原市緑区,53392135,35.53333,35.525,139.1875,139.2,
14151,相模原市緑区,53392136,35.53333,35.525,139.2,139.2125,
14151,相模原市緑区,53392137,35.53333,35.525,139.2125,139.225,
14151,相模原市緑区,53392138,35.53333,35.525,139.225,139.2375,
14151,相模原市緑区,53392140,35.54167,35.53333,139.125,139.1375,
14151,相模原市緑区,53392141,35.54167,35.53333,139.1375,139.15,
14151,相模原市緑区,53392142,35.54167,35.53333,139.15,139.1625,
14151,相模原市緑区,53392143,35.54167,35.53333,139.1625,139.175,
14151,相模原市緑区,53392144,35.54167,35.53333,139.175,139.1875,
14151,相模原市緑区,53392145,35.54167,35.53333,139.1875,139.2,
14151,相模原市緑区,53392146,35.54167,35.53333,139.2,139.2125,
14151,相模原市緑区,53392147,35.54167,35.53333,139.2125,139.225,
14151,相模原市緑区,53392148,35.54167,35.53333,139.225,139.2375,
14151,相模原市緑区,53392149,35.54167,35.53333,139.2375,139.25,
14151,相模原市緑区,53392150,35.55,35.54167,139.125,139.1375,
14151,相模原市緑区,53392151,35.55,35.54167,139.1375,139.15,
14151,相模原市緑区,53392152,35.55,35.54167,139.15,139.1625,
14151,相模原市緑区,53392153,35.55,35.54167,139.1625,139.175,
14151,相模原市緑区,53392154,35.55,35.54167,139.175,139.1875,
14151,相模原市緑区,53392155,35.55,35.54167,139.1875,139.2,
14151,相模原市緑区,53392156,35.55,35.54167,139.2,139.2125,
14151,相模原市緑区,53392157,35.55,35.54167,139.2125,139.225,
14151,相模原市緑区,53392158,35.55,35.54167,139.225,139.2375,
14151,相模原市緑区,53392159,35.55,35.54167,139.2375,139.25,
14151,相模原市緑区,53392160,35.55833,35.55,139.125,139.1375,
14151,相模原市緑区,53392161,35.55833,35.55,139.1375,139.15,
14151,相模原市緑区,53392162,35.55833,35.55,139.15,139.1625,
14151,相模原市緑区,53392163,35.55833,35.55,139.1625,139.175,
14151,相模原市緑区,53392164,35.55833,35.55,139.175,139.1875,
14151,相模原市緑区,53392165,35.55833,35.55,139.1875,139.2,
14151,相模原市緑区,53392166,35.55833,35.55,139.2,139.2125,
