municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
16201,富山市,54375055,36.46667,36.45833,137.0625,137.075,
16201,富山市,54375056,36.46667,36.45833,137.075,137.0875,
16201,富山市,54375057,36.46667,36.45833,137.0875,137.1,
16201,富山市,54375058,36.46667,36.45833,137.1,137.1125,
16201,富山市,54375059,36.46667,36.45833,137.1125,137.125,
16201,富山市,54375064,36.475,36.46667,137.05,137.0625,
16201,富山市,54375065,36.475,36.46667,137.0625,137.075,
16201,富山市,54375066,36.475,36.46667,137.075,137.0875,
16201,富山市,54375067,36.475,36.46667,137.0875,137.1,
16201,富山市,54375068,36.475,36.46667,137.1,137.1125,
16201,富山市,54375069,36.475,36.46667,137.1125,137.125,
16201,富山市,54375074,36.48333,36.475,137.05,137.0625,
16201,富山市,54375075,36.48333,36.475,137.0625,137.075,
16201,富山市,54375076,36.48333,36.475,137.075,137.0875,
16201,富山市,54375077,36.48333,36.475,137.0875,137.1,
16201,富山市,54375078,36.48333,36.475,137.1,137.1125,
16201,富山市,54375079,36.48333,36.475,137.1125,137.125,
16201,富山市,54375084,36.49167,36.48333,137.05,137.0625,
16201,富山市,54375085,36.49167,36.48333,137.0625,137.075,
16201,富山市,54375086,36.49167,36.48333,137.075,137.0875,
16201,富山市,54375087,36.49167,36.48333,137.0875,137.1,
16201,富山市,54375088,36.49167,36.48333,137.1,137.1125,
16201,富山市,54375089,36.49167,36.48333,137.1125,137.125,
16201,富山市,54375092,36.5,36.49167,137.025,137.0375,
16201,富山市,54375094,36.5,36.49167,137.05,137.0625,
16201,富山市,54375095,36.5,36.49167,137.0625,137.075,
16201,富山市,54375096,36.5,36.49167,137.075,137.0875,
16201,富山市,54375097,36.5,36.49167,137.0875,137.1,
16201,富山市,54375098,36.5,36.49167,137.1,137.1125,
16201,富山市,54375099,36.5,36.49167,137.1125,137.125,
16201,富山市,54375100,36.425,36.41667,137.125,137.1375,
16201,富山市,54375110,36.43333,36.425,137.125,137.1375,
16201,富山市,54375116,36.43333,36.425,137.2,137.2125,
16201,富山市,54375117,36.43333,36.425,137.2125,137.225,
16201,富山市,54375120,36.44167,36.43333,137.125,137.1375,
16201,富山市,54375121,36.44167,36.43333,137.1375,137.15,
16201,富山市,54375125,36.44167,36.43333,137.1875,137.2,
16201,富山市,54375126,36.44167,36.43333,137.2,137.2125,
